sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-11-02T00:00:39;2.93;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:02:43;4.20;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:04:45;3.77;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:06:46;5.30;;;3.47;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:08:48;4.53;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:10:50;3.80;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:12:51;3.40;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:14:53;3.97;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:16:55;4.30;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:18:58;7.67;;;3.57;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:21:01;3.40;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:23:03;3.27;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:25:06;3.97;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:27:11;3.43;;;3.03;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:29:13;4.10;;;2.90;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:31:14;5.93;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:33:16;3.30;;;2.97;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:35:19;3.43;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:37:21;4.77;;;2.67;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:39:23;4.10;;;3.07;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:41:25;3.90;;;2.87;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:43:26;3.10;;;2.73;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:45:28;5.03;;;3.03;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:47:30;4.20;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:49:32;4.00;;;3.10;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:51:35;3.13;;;2.80;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:53:37;3.87;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:55:39;3.67;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:57:40;3.30;;;2.47;;
1000;SDS011;489;47.806;12.858;2022-11-02T00:59:42;3.03;;;2.73;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:01:44;4.00;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:03:46;3.33;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:05:48;3.23;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:07:52;3.00;;;2.53;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:09:54;3.37;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:11:55;4.20;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:13:57;3.00;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:16:01;3.63;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:18:03;5.73;;;2.73;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:20:05;3.43;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:22:08;3.40;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:24:12;4.23;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:26:13;2.80;;;2.50;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:28:15;4.43;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:30:17;3.40;;;3.03;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:32:19;3.67;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:34:20;5.70;;;3.00;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:36:22;4.17;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:38:24;4.43;;;4.13;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:40:27;5.20;;;3.60;;
1000;SDS011;489;47.806;12.858;2022-11-02T01:42:35;4.23;;;3.80;;
