sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-04-07T00:01:09;2.03;;;1.83;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:03:10;1.40;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:05:12;1.83;;;1.73;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:07:14;1.80;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:09:15;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:11:17;1.90;;;1.80;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:13:18;1.73;;;1.63;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:15:22;1.93;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:17:23;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:19:25;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:21:27;1.67;;;1.57;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:23:36;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:25:37;2.20;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:27:39;1.60;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:29:40;1.83;;;1.73;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:31:43;1.80;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:33:45;1.57;;;1.47;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:35:47;1.93;;;1.83;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:37:48;2.50;;;1.53;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:39:50;3.00;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:41:52;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:43:53;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:45:55;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:47:58;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:50:00;1.80;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:52:02;1.60;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:54:04;2.40;;;1.97;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:56:07;1.70;;;1.57;;
1000;SDS011;489;47.806;12.858;2022-04-07T00:58:09;1.20;;;1.10;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:00:12;1.53;;;1.43;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:02:14;1.80;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:04:17;2.10;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:06:19;3.53;;;1.93;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:08:21;1.63;;;1.53;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:10:22;1.80;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:12:25;1.60;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:14:26;1.67;;;1.57;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:16:28;1.40;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:18:30;1.33;;;1.33;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:20:34;1.30;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:22:37;1.60;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:24:42;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:26:44;1.40;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:28:46;1.53;;;1.43;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:30:49;1.40;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:32:52;2.03;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:34:56;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:36:57;1.53;;;1.43;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:38:59;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:41:04;2.33;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:43:05;1.73;;;1.63;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:45:09;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:47:14;1.90;;;1.80;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:49:19;1.63;;;1.53;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:51:21;2.50;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:53:24;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:55:26;1.57;;;1.47;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:57:30;1.60;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-04-07T01:59:32;1.33;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:01:35;1.60;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:03:36;1.30;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:05:39;1.30;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:07:41;1.97;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:09:44;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:11:45;1.40;;;1.30;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:13:49;1.50;;;1.40;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:15:51;1.27;;;1.20;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:17:53;1.53;;;1.43;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:19:55;1.70;;;1.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:21:58;1.97;;;1.63;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:24:00;1.87;;;1.77;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:26:01;2.47;;;2.27;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:28:03;5.57;;;3.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:30:07;5.73;;;3.97;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:32:10;5.10;;;3.90;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:34:12;1.80;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:36:14;2.30;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:38:18;2.57;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:40:19;2.40;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:42:21;1.83;;;1.73;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:44:23;1.57;;;1.47;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:46:26;1.47;;;1.37;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:48:28;1.83;;;1.67;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:50:29;2.50;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:52:31;1.73;;;1.63;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:54:33;1.67;;;1.57;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:56:34;1.60;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-04-07T02:58:36;1.90;;;1.80;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:00:37;1.83;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:02:41;1.73;;;1.50;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:04:42;2.10;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:06:44;2.30;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:08:46;1.93;;;1.83;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:10:48;1.57;;;1.47;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:12:49;2.03;;;1.83;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:14:51;2.13;;;1.93;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:16:53;2.20;;;2.00;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:18:56;1.90;;;1.67;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:20:58;2.73;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:22:59;2.43;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:25:01;2.80;;;2.60;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:27:03;2.20;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:29:06;2.70;;;1.93;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:31:08;3.60;;;2.30;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:33:09;2.30;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:35:12;2.33;;;2.23;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:37:14;2.13;;;1.93;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:39:16;1.97;;;1.87;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:41:17;3.73;;;2.63;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:43:19;2.27;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:45:21;3.23;;;2.93;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:47:23;2.07;;;1.87;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:49:24;2.37;;;2.20;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:51:27;3.80;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:53:29;4.03;;;2.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:55:31;3.60;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:57:32;2.20;;;2.10;;
1000;SDS011;489;47.806;12.858;2022-04-07T03:59:34;1.87;;;1.77;;
1000;SDS011;489;47.806;12.858;2022-04-07T04:01:38;2.07;;;1.70;;
1000;SDS011;489;47.806;12.858;2022-04-07T04:03:40;2.60;;;2.40;;
1000;SDS011;489;47.806;12.858;2022-04-07T04:05:42;2.90;;;2.70;;
