sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-09-07T00:01:44;94888.38;;;15.25;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:04:11;94888.97;;;15.27;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:06:38;94887.13;;;15.41;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:09:04;94891.97;;;15.51;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:11:31;94885.25;;;15.62;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:13:58;94884.63;;;15.66;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:16:28;94888.50;;;15.71;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:18:57;94873.25;;;15.73;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:21:25;94883.22;;;15.71;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:23:53;94835.53;;;15.39;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:26:22;94872.03;;;15.68;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:28:49;94882.38;;;15.83;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:31:19;94873.66;;;15.69;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:33:49;94871.69;;;15.45;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:36:18;94879.44;;;15.26;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:38:45;94874.34;;;15.25;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:41:13;94840.06;;;14.92;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:43:42;94872.16;;;15.02;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:46:12;94881.47;;;15.11;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:48:44;94883.53;;;14.96;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:51:17;94878.06;;;14.91;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:53:49;94880.28;;;14.80;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:56:20;94882.72;;;14.75;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T00:58:47;94876.22;;;14.84;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:01:15;94881.50;;;14.84;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:03:44;94876.03;;;14.86;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:06:16;94868.91;;;14.93;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:08:45;94868.09;;;15.06;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:11:13;94864.44;;;15.07;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:13:41;94866.47;;;15.12;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:16:17;94865.63;;;15.11;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:18:53;94868.88;;;15.13;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:21:25;94853.88;;;15.07;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:27:29;94860.34;;;15.11;100.00
10006;BME280;5042;42.626;23.382;2022-09-07T01:30:03;94815.31;;;14.79;100.00
