sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
948;SDS011;461;51.436;7.312;2022-11-25T10:28:23;5.07;;;2.47;;
948;SDS011;461;51.436;7.312;2022-11-25T11:27:58;6.90;;;3.00;;
948;SDS011;461;51.436;7.312;2022-11-25T11:30:26;9.63;;;3.40;;
948;SDS011;461;51.436;7.312;2022-11-25T11:37:57;6.60;;;3.37;;
948;SDS011;461;51.436;7.312;2022-11-25T11:43:13;10.43;;;3.90;;
948;SDS011;461;51.436;7.312;2022-11-25T11:48:47;10.17;;;4.07;;
948;SDS011;461;51.436;7.312;2022-11-25T15:19:18;10.40;;;3.67;;
948;SDS011;461;51.436;7.312;2022-11-25T15:21:48;6.43;;;2.90;;
948;SDS011;461;51.436;7.312;2022-11-25T15:24:21;10.00;;;4.17;;
948;SDS011;461;51.436;7.312;2022-11-25T15:26:51;6.93;;;3.40;;
