sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2023-01-08T00:00:43;97580.81;;;5.68;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:03:10;97582.03;;;5.66;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:05:37;97582.00;;;5.59;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:08:03;97565.16;;;5.60;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:10:33;97555.44;;;5.61;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:12:59;97556.66;;;5.65;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:15:26;97563.16;;;5.56;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:17:54;97555.84;;;5.58;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:20:21;97540.81;;;5.52;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:22:48;97559.28;;;5.52;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:25:14;97555.78;;;5.45;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:27:41;97553.97;;;5.39;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:30:08;97559.41;;;5.31;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:32:34;97551.91;;;5.34;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:35:01;97548.03;;;5.30;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:37:29;97547.81;;;5.25;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:39:55;97533.47;;;5.34;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:42:22;97524.16;;;5.45;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:44:48;97510.16;;;5.31;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:47:14;97513.22;;;5.41;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:49:41;97502.91;;;5.59;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:52:07;97502.28;;;5.57;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:54:33;97511.59;;;5.60;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:57:00;97508.38;;;5.58;100.00
113;BME280;45999;48.808;9.182;2023-01-08T00:59:26;97505.53;;;5.53;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:01:52;97512.22;;;5.49;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:04:19;97509.16;;;5.45;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:06:45;97502.88;;;5.46;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:09:12;97493.16;;;5.40;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:11:39;97481.59;;;5.48;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:14:05;97498.22;;;5.42;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:16:31;97489.88;;;5.32;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:18:58;97488.88;;;5.46;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:21:27;97492.53;;;5.45;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:24:12;97488.28;;;5.44;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:26:39;97497.97;;;5.37;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:29:06;97504.09;;;5.37;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:31:32;97494.13;;;5.20;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:33:58;97477.88;;;5.23;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:36:26;97484.59;;;5.32;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:38:54;97489.66;;;5.33;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:41:51;97497.22;;;5.43;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:44:39;97510.59;;;5.48;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:52:26;97503.50;;;5.42;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:54:53;97499.41;;;5.46;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:57:20;97502.28;;;5.44;100.00
113;BME280;45999;48.808;9.182;2023-01-08T01:59:47;97492.53;;;5.45;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:02:13;97495.38;;;5.50;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:04:40;97491.31;;;5.41;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:10:13;97489.31;;;5.49;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:12:57;97480.59;;;5.62;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:15:30;97478.78;;;5.56;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:20:36;97475.72;;;5.59;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:26:25;97464.16;;;5.60;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:29:10;97455.84;;;5.63;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:31:38;97461.75;;;5.65;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:34:06;97454.81;;;5.64;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:36:54;97438.22;;;5.63;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:39:45;97439.22;;;5.62;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:42:44;97428.25;;;5.72;100.00
113;BME280;45999;48.808;9.182;2023-01-08T02:45:27;97434.94;;;5.68;100.00
