sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:01:34;21.57;35.02
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:04:00;21.58;34.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:06:25;21.58;34.99
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:08:53;21.57;34.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:11:18;21.57;34.98
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:13:45;21.55;35.01
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:16:16;21.57;34.98
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:18:42;21.58;34.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:21:09;21.55;34.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:23:36;21.57;34.98
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:26:06;21.57;34.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:28:32;21.57;34.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:30:58;21.57;34.95
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:33:23;21.57;34.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:35:55;21.58;34.99
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:38:21;21.58;34.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:40:46;21.58;34.97
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:43:11;21.57;34.95
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:45:56;21.55;34.94
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:48:21;21.55;34.95
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:50:46;21.54;34.92
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:53:11;21.58;35.00
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:55:37;21.58;34.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T00:58:02;21.57;34.93
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T01:00:27;21.58;35.01
76740;SHT30;65668;48.90471017;2.37743202;2023-01-18T01:02:53;21.57;34.94
