sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2022-12-23T00:00:07;101079.41;;;1.82;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:02:33;101085.47;;;1.83;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:04:59;101113.72;;;1.64;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:07:24;101111.75;;;1.72;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:09:49;101097.97;;;1.70;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:12:15;101084.91;;;1.72;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:14:59;101085.56;;;1.78;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:17:41;101082.88;;;1.81;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:20:08;101075.16;;;1.78;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:22:34;101095.59;;;1.90;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:25:19;101094.81;;;1.88;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:27:46;101092.22;;;1.88;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:30:26;101120.81;;;1.88;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:32:51;101096.66;;;1.85;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:35:17;101095.03;;;1.81;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:37:42;101115.63;;;1.88;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:40:11;101087.06;;;1.87;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:42:55;101085.91;;;1.95;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:45:21;101082.84;;;1.83;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:47:47;101007.53;;;1.52;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:50:34;101078.19;;;1.92;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:52:59;101057.06;;;1.75;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:55:25;101072.16;;;1.92;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T00:57:50;101093.81;;;1.92;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:00:16;101029.88;;;1.58;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:02:42;101094.78;;;1.90;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:05:26;101057.69;;;1.83;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:08:08;101071.09;;;1.70;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:10:38;100955.88;;;1.12;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:13:05;101027.31;;;1.56;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:15:31;101087.38;;;1.76;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:17:57;101045.97;;;1.70;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:20:23;100996.50;;;1.44;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:22:48;101029.25;;;1.50;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:25:14;101030.72;;;1.58;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:27:39;101071.25;;;1.65;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:30:05;100998.44;;;1.36;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:32:31;100996.84;;;1.32;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:34:56;101041.75;;;1.66;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:37:22;101058.25;;;1.65;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:39:47;101052.31;;;1.60;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:42:15;101028.84;;;1.63;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:45:13;101059.03;;;1.67;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:47:51;101034.84;;;1.65;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T01:55:29;101036.81;;;1.57;99.08
10008;BME280;5043;41.766;26.204;2022-12-23T01:58:07;101029.13;;;1.54;98.74
10008;BME280;5043;41.766;26.204;2022-12-23T02:00:33;101014.88;;;1.38;98.96
10008;BME280;5043;41.766;26.204;2022-12-23T02:03:17;101013.03;;;1.42;99.44
10008;BME280;5043;41.766;26.204;2022-12-23T02:06:02;101038.72;;;1.52;99.48
10008;BME280;5043;41.766;26.204;2022-12-23T02:09:11;100962.75;;;1.13;99.96
10008;BME280;5043;41.766;26.204;2022-12-23T02:18:59;101025.81;;;1.49;99.56
10008;BME280;5043;41.766;26.204;2022-12-23T02:30:26;101027.69;;;1.44;98.90
10008;BME280;5043;41.766;26.204;2022-12-23T02:33:02;100958.72;;;1.03;99.28
10008;BME280;5043;41.766;26.204;2022-12-23T02:35:40;101057.19;;;1.42;99.76
10008;BME280;5043;41.766;26.204;2022-12-23T02:38:12;100977.41;;;1.16;99.89
10008;BME280;5043;41.766;26.204;2022-12-23T02:41:08;101022.56;;;1.41;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T02:44:17;101005.28;;;1.40;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T02:46:49;101038.34;;;1.35;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T02:49:22;100991.47;;;1.09;99.94
10008;BME280;5043;41.766;26.204;2022-12-23T02:51:52;101035.63;;;1.39;99.75
10008;BME280;5043;41.766;26.204;2022-12-23T02:54:27;101044.44;;;1.34;98.59
10008;BME280;5043;41.766;26.204;2022-12-23T02:56:55;101015.16;;;1.27;98.63
10008;BME280;5043;41.766;26.204;2022-12-23T02:59:28;101034.09;;;1.32;99.27
10008;BME280;5043;41.766;26.204;2022-12-23T03:01:55;101033.34;;;1.29;99.81
10008;BME280;5043;41.766;26.204;2022-12-23T03:04:21;101002.50;;;1.17;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T03:06:50;101020.56;;;1.21;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T03:09:24;100969.38;;;0.94;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T03:12:04;100945.66;;;0.77;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T03:14:49;101077.59;;;1.26;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T03:17:35;101008.66;;;1.13;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T03:20:20;100969.25;;;0.99;98.31
10008;BME280;5043;41.766;26.204;2022-12-23T03:25:39;101025.75;;;1.21;98.04
10008;BME280;5043;41.766;26.204;2022-12-23T03:28:12;101013.63;;;1.22;97.90
10008;BME280;5043;41.766;26.204;2022-12-23T03:30:43;101019.63;;;1.24;98.19
10008;BME280;5043;41.766;26.204;2022-12-23T03:33:41;100999.19;;;1.12;98.30
10008;BME280;5043;41.766;26.204;2022-12-23T03:36:13;100999.88;;;0.88;99.05
10008;BME280;5043;41.766;26.204;2022-12-23T03:38:42;100966.38;;;0.79;99.61
10008;BME280;5043;41.766;26.204;2022-12-23T03:41:15;101013.84;;;1.14;99.92
10008;BME280;5043;41.766;26.204;2022-12-23T03:43:46;101020.78;;;1.14;99.98
10008;BME280;5043;41.766;26.204;2022-12-23T03:46:19;100892.03;;;0.45;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T03:48:57;100998.19;;;1.16;99.84
10008;BME280;5043;41.766;26.204;2022-12-23T03:51:29;100886.03;;;0.43;99.90
10008;BME280;5043;41.766;26.204;2022-12-23T03:54:00;100969.63;;;0.85;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T03:56:39;101053.69;;;1.13;99.62
10008;BME280;5043;41.766;26.204;2022-12-23T03:59:14;100952.13;;;0.92;99.67
10008;BME280;5043;41.766;26.204;2022-12-23T04:04:19;101016.69;;;1.05;98.97
10008;BME280;5043;41.766;26.204;2022-12-23T04:07:16;101002.44;;;1.18;99.66
10008;BME280;5043;41.766;26.204;2022-12-23T04:09:43;101013.72;;;1.17;99.46
10008;BME280;5043;41.766;26.204;2022-12-23T04:12:09;101009.56;;;1.12;99.37
10008;BME280;5043;41.766;26.204;2022-12-23T04:14:35;101011.25;;;1.13;99.27
10008;BME280;5043;41.766;26.204;2022-12-23T04:17:02;101009.13;;;0.96;98.66
10008;BME280;5043;41.766;26.204;2022-12-23T04:19:27;101014.72;;;1.13;98.39
10008;BME280;5043;41.766;26.204;2022-12-23T04:21:55;101008.00;;;1.06;98.20
10008;BME280;5043;41.766;26.204;2022-12-23T04:24:22;100974.91;;;0.82;98.26
10008;BME280;5043;41.766;26.204;2022-12-23T04:26:47;101021.28;;;0.96;97.77
10008;BME280;5043;41.766;26.204;2022-12-23T04:29:12;101049.63;;;1.03;98.11
10008;BME280;5043;41.766;26.204;2022-12-23T04:31:38;101006.34;;;1.04;98.14
10008;BME280;5043;41.766;26.204;2022-12-23T04:34:03;101012.50;;;1.00;98.36
10008;BME280;5043;41.766;26.204;2022-12-23T04:36:29;101027.38;;;0.95;98.17
10008;BME280;5043;41.766;26.204;2022-12-23T04:38:54;100955.31;;;0.72;98.24
10008;BME280;5043;41.766;26.204;2022-12-23T04:41:20;101006.47;;;0.99;98.39
10008;BME280;5043;41.766;26.204;2022-12-23T04:43:45;101004.25;;;0.86;98.10
10008;BME280;5043;41.766;26.204;2022-12-23T04:46:11;101008.31;;;0.96;98.35
10008;BME280;5043;41.766;26.204;2022-12-23T04:48:36;101036.91;;;0.94;97.76
10008;BME280;5043;41.766;26.204;2022-12-23T04:51:02;100992.13;;;0.86;97.60
10008;BME280;5043;41.766;26.204;2022-12-23T04:53:28;100993.00;;;0.87;97.86
10008;BME280;5043;41.766;26.204;2022-12-23T04:55:53;101038.44;;;1.01;97.54
10008;BME280;5043;41.766;26.204;2022-12-23T04:58:18;101003.59;;;0.78;97.59
10008;BME280;5043;41.766;26.204;2022-12-23T05:00:47;101006.44;;;1.01;97.84
10008;BME280;5043;41.766;26.204;2022-12-23T05:03:12;101006.59;;;0.95;99.21
10008;BME280;5043;41.766;26.204;2022-12-23T05:05:42;101016.91;;;0.98;99.84
10008;BME280;5043;41.766;26.204;2022-12-23T05:08:08;100943.53;;;0.59;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:10:33;100972.44;;;0.78;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:12:58;101011.78;;;0.95;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:15:24;101014.38;;;0.95;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:17:49;101005.91;;;0.88;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:20:15;101014.47;;;0.92;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:22:40;101017.72;;;1.00;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:25:06;100987.22;;;0.76;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:27:31;100957.38;;;0.59;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:29:57;101006.59;;;0.95;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:32:22;101023.88;;;0.96;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:34:47;100974.81;;;0.54;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:37:13;100990.38;;;0.54;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:39:38;101063.19;;;0.82;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:42:04;100988.59;;;0.56;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:44:29;101034.53;;;0.87;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:46:55;100975.25;;;0.38;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:49:20;101048.63;;;0.77;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:51:46;101023.75;;;0.68;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:54:12;100974.38;;;0.39;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:56:37;101070.16;;;0.82;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T05:59:03;101065.13;;;0.74;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:01:28;101044.19;;;0.80;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:03:54;101070.16;;;0.82;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:06:19;101055.03;;;0.63;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:08:44;100998.47;;;0.44;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:11:10;101030.59;;;0.72;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:13:37;101034.69;;;0.81;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:16:02;101051.91;;;0.83;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:18:28;101013.50;;;0.63;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:20:53;101036.41;;;0.80;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:23:18;101038.19;;;0.78;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:25:44;101055.19;;;0.90;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:28:09;101043.28;;;0.83;99.55
10008;BME280;5043;41.766;26.204;2022-12-23T06:30:34;101033.56;;;0.58;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:33:00;101055.41;;;0.82;99.78
10008;BME280;5043;41.766;26.204;2022-12-23T06:35:25;101019.59;;;0.62;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:37:53;101052.13;;;0.76;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:40:19;101096.88;;;0.85;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:42:44;101057.91;;;0.87;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:45:10;101020.34;;;0.67;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:47:35;101019.41;;;0.68;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:50:03;101058.69;;;0.89;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:52:28;101066.66;;;1.15;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:54:54;101052.88;;;1.11;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:57:19;101023.09;;;0.92;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T06:59:44;101101.03;;;1.23;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:02:10;101057.47;;;1.02;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:04:36;101063.91;;;0.89;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:07:01;101091.84;;;0.79;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:09:27;101063.72;;;0.95;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:11:52;101071.38;;;1.01;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:14:18;101074.06;;;0.96;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:16:43;101066.03;;;1.05;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:19:09;101018.03;;;0.88;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:21:34;101020.63;;;0.88;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:24:01;100909.91;;;0.24;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:26:27;101060.34;;;1.23;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:28:52;101048.16;;;1.25;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:31:18;100965.25;;;0.87;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:33:43;101076.72;;;1.56;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:36:09;101023.19;;;1.20;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:38:34;101005.09;;;1.17;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:40:59;101003.94;;;1.27;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:43:25;100992.47;;;1.34;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:45:50;101071.88;;;1.73;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:48:16;101075.06;;;1.81;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:50:41;101085.69;;;1.75;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:53:07;101084.97;;;1.70;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:55:32;101085.69;;;1.75;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T07:57:57;101089.31;;;1.70;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:00:23;101076.00;;;1.80;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:02:48;101105.25;;;1.87;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:05:14;101008.22;;;1.57;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:07:40;101097.75;;;2.05;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:10:06;101046.16;;;2.18;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:12:32;101068.09;;;2.37;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:14:58;101069.25;;;2.55;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:17:30;101065.34;;;2.68;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:19:59;101068.81;;;2.68;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:22:24;101046.94;;;2.48;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:24:50;101062.72;;;2.68;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:27:17;101065.88;;;2.77;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:29:43;101063.13;;;2.82;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:32:10;101067.81;;;2.97;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:34:36;101071.41;;;2.93;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:37:03;101050.28;;;3.01;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:39:31;101058.00;;;3.04;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:41:59;101043.44;;;2.98;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:44:24;101047.50;;;3.07;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:46:55;101052.75;;;3.05;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:49:22;101051.63;;;3.12;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:51:48;100981.69;;;2.77;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:54:13;100982.00;;;2.93;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:56:41;101046.13;;;3.43;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T08:59:13;101031.97;;;3.50;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:01:41;101042.81;;;3.63;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:04:07;101033.38;;;3.82;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:06:35;100966.72;;;3.52;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:09:02;101047.81;;;4.12;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:11:29;100983.44;;;4.11;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:13:57;101023.72;;;4.47;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:16:23;101040.09;;;4.51;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:18:50;100999.25;;;4.50;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:21:20;101021.22;;;4.64;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:23:53;101019.50;;;4.85;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:26:25;100953.44;;;4.41;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:28:51;101016.00;;;5.05;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:31:18;101004.69;;;5.23;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:33:46;101006.69;;;5.18;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:36:12;100995.53;;;5.33;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:38:37;101013.06;;;5.49;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:44:13;101004.22;;;5.52;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:46:46;100969.25;;;5.36;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:49:16;100993.97;;;5.66;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:51:43;100998.09;;;5.72;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:54:21;101036.91;;;5.62;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T09:56:57;100997.88;;;5.76;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T10:08:11;100941.69;;;5.83;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T10:13:33;100975.44;;;5.89;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T10:16:10;100966.91;;;6.03;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T10:19:11;100983.97;;;6.11;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T10:21:42;100966.06;;;6.19;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T10:24:19;100976.94;;;6.29;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T10:26:56;100919.38;;;5.93;99.77
10008;BME280;5043;41.766;26.204;2022-12-23T10:29:28;100951.97;;;6.22;100.00
10008;BME280;5043;41.766;26.204;2022-12-23T10:48:25;100938.09;;;7.51;95.43
10008;BME280;5043;41.766;26.204;2022-12-23T10:51:02;100959.41;;;7.76;94.87
10008;BME280;5043;41.766;26.204;2022-12-23T10:56:08;100940.25;;;8.35;90.69
10008;BME280;5043;41.766;26.204;2022-12-23T10:58:40;100954.25;;;8.36;90.34
10008;BME280;5043;41.766;26.204;2022-12-23T11:01:07;100973.94;;;8.28;89.97
10008;BME280;5043;41.766;26.204;2022-12-23T11:03:37;100915.19;;;8.14;90.61
10008;BME280;5043;41.766;26.204;2022-12-23T11:06:06;100924.81;;;8.73;90.15
10008;BME280;5043;41.766;26.204;2022-12-23T11:08:34;100930.53;;;9.22;87.70
10008;BME280;5043;41.766;26.204;2022-12-23T11:11:00;100940.69;;;9.68;85.49
10008;BME280;5043;41.766;26.204;2022-12-23T11:13:41;100875.63;;;9.83;83.41
10008;BME280;5043;41.766;26.204;2022-12-23T11:19:14;100922.91;;;11.01;78.17
10008;BME280;5043;41.766;26.204;2022-12-23T11:22:01;100912.47;;;11.48;75.89
10008;BME280;5043;41.766;26.204;2022-12-23T11:24:28;100867.78;;;11.33;74.53
10008;BME280;5043;41.766;26.204;2022-12-23T11:27:03;100867.13;;;11.42;70.84
10008;BME280;5043;41.766;26.204;2022-12-23T11:29:34;100922.41;;;12.05;70.79
10008;BME280;5043;41.766;26.204;2022-12-23T11:32:14;100921.72;;;12.25;69.49
10008;BME280;5043;41.766;26.204;2022-12-23T11:34:44;100928.66;;;12.50;69.35
10008;BME280;5043;41.766;26.204;2022-12-23T11:37:34;100856.31;;;12.27;68.03
10008;BME280;5043;41.766;26.204;2022-12-23T11:40:03;100917.53;;;12.79;67.37
10008;BME280;5043;41.766;26.204;2022-12-23T11:42:30;100913.19;;;13.00;66.87
10008;BME280;5043;41.766;26.204;2022-12-23T11:44:58;100918.50;;;13.00;65.78
10008;BME280;5043;41.766;26.204;2022-12-23T11:47:28;100914.41;;;13.19;65.13
10008;BME280;5043;41.766;26.204;2022-12-23T11:49:59;100868.06;;;13.24;63.48
10008;BME280;5043;41.766;26.204;2022-12-23T11:52:29;100906.03;;;13.99;61.90
10008;BME280;5043;41.766;26.204;2022-12-23T11:54:57;100773.34;;;13.37;59.52
10008;BME280;5043;41.766;26.204;2022-12-23T11:57:38;100901.19;;;14.36;59.06
10008;BME280;5043;41.766;26.204;2022-12-23T12:00:16;100908.88;;;14.60;57.25
10008;BME280;5043;41.766;26.204;2022-12-23T12:02:45;100872.53;;;14.39;56.56
10008;BME280;5043;41.766;26.204;2022-12-23T12:07:42;100908.59;;;14.83;55.25
10008;BME280;5043;41.766;26.204;2022-12-23T12:10:16;100841.75;;;14.78;53.84
10008;BME280;5043;41.766;26.204;2022-12-23T12:12:42;100910.09;;;15.06;53.65
10008;BME280;5043;41.766;26.204;2022-12-23T12:15:22;100906.66;;;15.25;52.63
10008;BME280;5043;41.766;26.204;2022-12-23T12:17:52;100857.00;;;14.86;53.05
10008;BME280;5043;41.766;26.204;2022-12-23T12:20:33;100907.56;;;15.05;51.14
10008;BME280;5043;41.766;26.204;2022-12-23T12:23:13;100885.25;;;14.87;50.92
10008;BME280;5043;41.766;26.204;2022-12-23T12:25:45;100911.41;;;14.91;51.58
10008;BME280;5043;41.766;26.204;2022-12-23T12:28:42;100901.16;;;14.57;53.45
10008;BME280;5043;41.766;26.204;2022-12-23T12:31:34;100900.78;;;14.40;53.92
