sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2023-01-30T00:01:02;101343.19;;;-0.69;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:03:49;101337.25;;;-0.73;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:06:33;101328.78;;;-0.67;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:09:18;101316.91;;;-0.69;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:12:04;101303.31;;;-0.64;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:14:49;101318.56;;;-0.58;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:17:34;101331.28;;;-0.62;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:20:21;101323.69;;;-0.72;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:23:05;101321.16;;;-0.75;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:25:51;101334.72;;;-0.77;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:28:36;101329.63;;;-0.73;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:31:21;101354.22;;;-0.65;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:34:08;101381.34;;;-0.71;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:36:54;101393.22;;;-0.73;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:39:39;101399.16;;;-0.67;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:42:24;101411.88;;;-0.63;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:45:26;101400.88;;;-0.71;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:48:30;101396.59;;;-0.80;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:51:15;101400.88;;;-0.89;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:54:01;101396.63;;;-0.92;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:56:48;101381.38;;;-0.90;100.00
163;BME280;3946;48.958;8.284;2023-01-30T00:59:33;101378.84;;;-0.83;100.00
163;BME280;3946;48.958;8.284;2023-01-30T01:02:21;101395.78;;;-0.89;100.00
163;BME280;3946;48.958;8.284;2023-01-30T01:05:07;101393.25;;;-0.83;100.00
163;BME280;3946;48.958;8.284;2023-01-30T01:07:52;101392.41;;;-0.84;100.00
163;BME280;3946;48.958;8.284;2023-01-30T01:10:38;101405.09;;;-0.91;100.00
163;BME280;3946;48.958;8.284;2023-01-30T01:13:23;101412.72;;;-0.90;100.00
163;BME280;3946;48.958;8.284;2023-01-30T01:16:08;101405.94;;;-0.94;100.00
