sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:01:11;23.24;59.05
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:03:37;23.24;58.96
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:06:02;23.27;58.83
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:08:28;23.27;58.73
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:11:03;23.29;58.99
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:13:29;23.29;58.95
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:15:55;23.30;58.88
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:18:20;23.29;58.80
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:20:46;23.30;58.70
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:23:12;23.32;58.91
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:25:37;23.30;58.75
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:28:03;23.34;58.86
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:30:28;23.33;58.96
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:32:56;23.36;58.92
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:35:21;23.36;58.74
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:37:46;23.39;58.91
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:40:12;23.39;58.86
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:42:37;23.42;58.84
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:45:03;23.40;58.59
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:47:29;23.42;58.71
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:49:54;23.42;58.80
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:52:20;23.45;58.72
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:54:45;23.46;58.63
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:57:11;23.45;58.67
74087;SHT30;62445;48.406;-4.518;2022-11-01T00:59:36;23.47;58.69
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:02:01;23.45;58.65
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:04:27;23.46;58.62
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:06:53;23.47;58.53
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:09:18;23.49;58.64
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:11:43;23.49;58.67
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:14:09;23.52;58.54
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:16:35;23.49;58.59
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:19:01;23.49;58.51
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:21:26;23.53;58.65
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:23:51;23.52;58.59
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:26:19;23.53;58.47
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:28:45;23.54;58.48
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:31:11;23.57;58.59
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:33:37;23.59;58.54
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:36:04;23.57;58.44
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:38:31;23.60;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:40:56;23.56;58.48
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:43:45;23.59;58.59
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:46:11;23.59;58.53
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:48:39;23.59;58.54
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:51:10;23.59;58.31
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:53:43;23.61;58.17
74087;SHT30;62445;48.406;-4.518;2022-11-01T01:56:13;23.59;58.39
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:01:07;23.60;58.34
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:03:34;23.61;58.29
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:06:20;23.61;58.44
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:08:52;23.63;58.34
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:11:18;23.61;58.18
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:13:44;23.63;58.00
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:22:08;23.63;58.08
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:27:39;23.66;57.96
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:30:13;23.64;58.03
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:33:19;23.64;58.12
74087;SHT30;62445;48.406;-4.518;2022-11-01T02:35:49;23.67;58.15
