sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-06-26T00:00:00;100170.44;;;20.71;97.46
163;BME280;3946;48.958;8.284;2022-06-26T00:02:45;100179.38;;;20.38;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:05:31;100201.66;;;20.01;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:08:16;100210.03;;;19.80;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:11:01;100221.66;;;19.70;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:13:47;100227.38;;;19.65;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:16:32;100234.06;;;19.51;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:19:17;100230.16;;;19.55;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:22:02;100229.63;;;19.52;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:24:49;100221.53;;;19.45;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:27:34;100213.50;;;19.47;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:30:20;100214.03;;;19.50;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:33:05;100207.66;;;19.61;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:35:50;100215.88;;;19.58;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:38:35;100204.16;;;19.52;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:41:20;100205.34;;;19.58;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:44:12;100201.06;;;19.57;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:46:59;100197.28;;;19.51;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:49:44;100207.56;;;19.45;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:52:29;100210.28;;;19.27;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:55:15;100216.28;;;19.11;100.00
163;BME280;3946;48.958;8.284;2022-06-26T00:58:01;100222.00;;;19.07;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:00:46;100225.22;;;19.01;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:03:32;100223.03;;;18.88;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:06:17;100222.03;;;18.89;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:09:02;100224.16;;;18.85;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:11:48;100225.78;;;18.61;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:14:34;100224.25;;;18.58;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:17:19;100216.16;;;18.51;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:20:06;100209.63;;;18.56;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:23:00;100214.00;;;18.47;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:25:47;100206.59;;;18.42;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:28:32;100220.97;;;18.38;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:31:18;100215.44;;;18.41;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:34:04;100219.47;;;18.36;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:36:50;100202.59;;;18.38;100.00
163;BME280;3946;48.958;8.284;2022-06-26T01:39:37;100213.09;;;18.38;100.00
