sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2022-10-21T00:01:08;102041.94;;;10.42;88.48
10008;BME280;5043;41.766;26.204;2022-10-21T00:03:34;102014.06;;;10.19;89.01
10008;BME280;5043;41.766;26.204;2022-10-21T00:06:00;102042.09;;;10.21;89.62
10008;BME280;5043;41.766;26.204;2022-10-21T00:08:25;102012.84;;;10.07;90.18
10008;BME280;5043;41.766;26.204;2022-10-21T00:10:57;101961.94;;;9.88;90.18
10008;BME280;5043;41.766;26.204;2022-10-21T00:13:24;102015.72;;;10.21;90.35
10008;BME280;5043;41.766;26.204;2022-10-21T00:18:30;102009.09;;;10.13;90.56
10008;BME280;5043;41.766;26.204;2022-10-21T00:20:56;101999.53;;;10.10;90.17
10008;BME280;5043;41.766;26.204;2022-10-21T00:23:22;102018.81;;;10.12;89.93
10008;BME280;5043;41.766;26.204;2022-10-21T00:25:47;101942.41;;;9.75;89.76
10008;BME280;5043;41.766;26.204;2022-10-21T00:28:12;101960.63;;;9.80;90.22
10008;BME280;5043;41.766;26.204;2022-10-21T00:30:44;102022.97;;;10.16;89.86
10008;BME280;5043;41.766;26.204;2022-10-21T00:33:13;102002.22;;;10.09;89.86
10008;BME280;5043;41.766;26.204;2022-10-21T00:35:39;102014.31;;;10.14;90.00
10008;BME280;5043;41.766;26.204;2022-10-21T00:38:05;102014.63;;;10.07;89.94
10008;BME280;5043;41.766;26.204;2022-10-21T00:40:31;101989.19;;;10.06;89.62
10008;BME280;5043;41.766;26.204;2022-10-21T00:42:57;102022.41;;;10.10;89.93
10008;BME280;5043;41.766;26.204;2022-10-21T00:45:28;101989.19;;;10.06;89.91
10008;BME280;5043;41.766;26.204;2022-10-21T00:48:04;102011.84;;;10.10;89.60
10008;BME280;5043;41.766;26.204;2022-10-21T00:50:49;102008.69;;;10.03;90.15
10008;BME280;5043;41.766;26.204;2022-10-21T00:53:16;101936.59;;;9.50;90.13
10008;BME280;5043;41.766;26.204;2022-10-21T00:55:46;102007.69;;;9.87;90.68
10008;BME280;5043;41.766;26.204;2022-10-21T00:58:14;102005.03;;;9.87;90.53
10008;BME280;5043;41.766;26.204;2022-10-21T01:00:41;101965.44;;;9.53;90.40
10008;BME280;5043;41.766;26.204;2022-10-21T01:03:07;101937.81;;;9.43;90.12
10008;BME280;5043;41.766;26.204;2022-10-21T01:05:35;101954.47;;;9.43;90.64
10008;BME280;5043;41.766;26.204;2022-10-21T01:08:01;101991.69;;;9.54;91.04
10008;BME280;5043;41.766;26.204;2022-10-21T01:10:27;101982.00;;;9.36;91.17
10008;BME280;5043;41.766;26.204;2022-10-21T01:15:39;102005.38;;;9.44;90.99
10008;BME280;5043;41.766;26.204;2022-10-21T01:21:21;101962.34;;;9.06;90.87
10008;BME280;5043;41.766;26.204;2022-10-21T01:35:38;102009.75;;;9.06;91.22
10008;BME280;5043;41.766;26.204;2022-10-21T01:38:33;102015.88;;;9.07;90.44
10008;BME280;5043;41.766;26.204;2022-10-21T01:41:08;102004.97;;;8.95;91.02
10008;BME280;5043;41.766;26.204;2022-10-21T01:43:45;102001.16;;;8.82;91.13
10008;BME280;5043;41.766;26.204;2022-10-21T01:46:18;102035.03;;;8.90;91.50
10008;BME280;5043;41.766;26.204;2022-10-21T01:48:53;102013.31;;;8.85;91.41
10008;BME280;5043;41.766;26.204;2022-10-21T01:51:21;102034.44;;;8.83;91.47
10008;BME280;5043;41.766;26.204;2022-10-21T01:53:53;101940.28;;;8.31;91.64
10008;BME280;5043;41.766;26.204;2022-10-21T01:56:21;102002.72;;;8.66;91.68
