sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:03:57;2.5;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:08:57;2.4;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:13:57;2.4;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:18:57;2.6;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:23:57;2.5;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:28:57;2.8;96.7
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:34:05;2.2;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:38:57;2.3;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:43:57;2.4;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:48:57;2.4;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:53:57;2.6;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T00:58:57;2.6;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:03:57;2.6;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:08:57;2.6;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:13:57;2.5;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:18:57;2.4;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:23:57;2.3;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:28:57;2.3;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:33:57;2.3;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:38:58;2.3;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:43:57;1.9;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:48:58;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:53:59;1.9;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T01:58:58;2.3;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:03:57;2.2;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:08:57;2.1;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:13:57;2.2;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:18:57;2;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:24:04;2;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:28:59;2;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:33:57;2.1;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:38:59;2;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:43:58;2.1;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:48:58;2.2;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:53:58;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T02:58:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:03:57;2.1;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:08:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:13:57;2;96.6
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:18:57;1.9;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:23:58;1.9;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:28:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:33:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:38:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:43:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:48:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:53:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T03:58:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:03:57;1.6;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:08:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:13:57;1.7;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:18:57;1.7;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:23:57;1.5;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:28:57;1.7;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:33:57;1.5;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:38:57;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:43:57;1.7;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-25T04:48:57;1.7;96.5
