sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-06-23T00:01:01;94102.88;;;22.14;79.84
10006;BME280;5042;42.626;23.382;2022-06-23T00:03:32;94111.44;;;22.06;82.08
10006;BME280;5042;42.626;23.382;2022-06-23T00:06:03;94120.50;;;21.74;85.27
10006;BME280;5042;42.626;23.382;2022-06-23T00:08:30;94091.56;;;21.25;87.64
10006;BME280;5042;42.626;23.382;2022-06-23T00:10:59;94112.34;;;21.17;89.90
10006;BME280;5042;42.626;23.382;2022-06-23T00:13:34;94107.13;;;20.85;92.55
10006;BME280;5042;42.626;23.382;2022-06-23T00:16:03;94107.84;;;20.65;94.51
10006;BME280;5042;42.626;23.382;2022-06-23T00:18:33;94119.03;;;20.62;96.82
10006;BME280;5042;42.626;23.382;2022-06-23T00:21:03;94118.88;;;20.47;97.76
10006;BME280;5042;42.626;23.382;2022-06-23T00:23:34;94114.41;;;20.15;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:26:05;94124.94;;;20.00;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:28:36;94132.19;;;20.09;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:31:06;94103.75;;;19.78;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:33:38;94111.84;;;19.66;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:36:15;94109.31;;;19.76;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:38:43;94106.91;;;19.75;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:41:15;94088.63;;;19.56;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:43:46;94076.09;;;19.52;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:46:18;94055.66;;;19.25;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:48:50;94057.22;;;19.26;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:51:21;94060.56;;;19.11;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:53:53;94078.28;;;19.60;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:56:32;94088.50;;;19.68;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T00:59:11;94033.88;;;19.28;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:01:44;94097.28;;;19.68;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:04:19;94091.19;;;19.73;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:06:50;94091.63;;;19.92;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:09:24;94096.81;;;20.09;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:11:55;94086.16;;;20.09;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:14:30;94087.31;;;20.23;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:17:07;94053.72;;;20.12;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:22:41;94082.69;;;20.46;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:25:24;94073.16;;;20.55;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:28:01;94056.59;;;20.48;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:30:31;94060.34;;;20.52;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:33:04;94047.00;;;20.47;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:35:38;94069.34;;;19.98;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:38:12;94064.31;;;19.42;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:40:44;94060.53;;;19.38;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:43:17;94063.19;;;19.38;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:45:51;94047.13;;;19.23;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:48:23;94043.72;;;19.27;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:51:05;94043.00;;;19.37;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:53:32;94049.97;;;19.43;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:56:17;94027.66;;;18.90;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T01:58:55;94036.41;;;18.69;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T02:01:32;94034.56;;;18.47;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T02:04:08;94037.28;;;18.52;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T02:06:43;94028.91;;;18.43;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T02:09:17;94024.16;;;18.23;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T02:11:47;94028.13;;;18.21;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T02:14:43;94029.81;;;18.49;100.00
10006;BME280;5042;42.626;23.382;2022-06-23T02:17:21;94029.41;;;18.62;100.00
