sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
948;SDS011;461;51.436;7.312;2022-11-02T07:47:18;14.07;;;3.10;;
948;SDS011;461;51.436;7.312;2022-11-02T07:54:09;6.40;;;2.20;;
948;SDS011;461;51.436;7.312;2022-11-02T07:56:52;9.50;;;2.50;;
948;SDS011;461;51.436;7.312;2022-11-02T07:59:29;15.33;;;2.60;;
948;SDS011;461;51.436;7.312;2022-11-02T08:02:07;9.73;;;2.30;;
948;SDS011;461;51.436;7.312;2022-11-02T08:05:16;11.80;;;2.50;;
948;SDS011;461;51.436;7.312;2022-11-02T08:16:41;5.30;;;2.47;;
948;SDS011;461;51.436;7.312;2022-11-02T08:22:18;11.67;;;2.77;;
948;SDS011;461;51.436;7.312;2022-11-02T08:24:47;9.17;;;3.30;;
948;SDS011;461;51.436;7.312;2022-11-02T08:27:27;7.70;;;2.43;;
948;SDS011;461;51.436;7.312;2022-11-02T08:29:54;10.43;;;2.60;;
948;SDS011;461;51.436;7.312;2022-11-02T08:32:20;7.97;;;2.17;;
948;SDS011;461;51.436;7.312;2022-11-02T08:34:46;13.03;;;2.60;;
948;SDS011;461;51.436;7.312;2022-11-02T08:37:12;5.87;;;2.70;;
948;SDS011;461;51.436;7.312;2022-11-02T08:39:39;7.87;;;2.63;;
948;SDS011;461;51.436;7.312;2022-11-02T08:42:05;9.97;;;2.73;;
948;SDS011;461;51.436;7.312;2022-11-02T08:44:32;7.17;;;2.40;;
948;SDS011;461;51.436;7.312;2022-11-02T08:46:58;8.27;;;2.40;;
948;SDS011;461;51.436;7.312;2022-11-02T08:49:24;10.40;;;2.07;;
948;SDS011;461;51.436;7.312;2022-11-02T08:51:50;7.40;;;2.30;;
948;SDS011;461;51.436;7.312;2022-11-02T08:54:17;8.30;;;2.23;;
948;SDS011;461;51.436;7.312;2022-11-02T08:56:43;8.17;;;2.20;;
948;SDS011;461;51.436;7.312;2022-11-02T08:59:09;6.87;;;2.60;;
948;SDS011;461;51.436;7.312;2022-11-02T09:01:35;7.87;;;2.60;;
948;SDS011;461;51.436;7.312;2022-11-02T09:04:03;10.43;;;2.50;;
948;SDS011;461;51.436;7.312;2022-11-02T09:06:29;5.10;;;1.83;;
948;SDS011;461;51.436;7.312;2022-11-02T09:08:58;5.87;;;2.07;;
948;SDS011;461;51.436;7.312;2022-11-02T09:11:28;7.57;;;2.50;;
948;SDS011;461;51.436;7.312;2022-11-02T09:13:54;8.23;;;2.90;;
948;SDS011;461;51.436;7.312;2022-11-02T09:16:20;9.33;;;2.23;;
948;SDS011;461;51.436;7.312;2022-11-02T09:18:47;11.67;;;2.90;;
948;SDS011;461;51.436;7.312;2022-11-02T09:21:13;9.30;;;2.60;;
948;SDS011;461;51.436;7.312;2022-11-02T09:23:39;7.80;;;2.10;;
948;SDS011;461;51.436;7.312;2022-11-02T09:26:05;7.23;;;2.57;;
948;SDS011;461;51.436;7.312;2022-11-02T09:28:32;9.23;;;2.13;;
948;SDS011;461;51.436;7.312;2022-11-02T09:30:58;6.10;;;2.40;;
948;SDS011;461;51.436;7.312;2022-11-02T09:33:24;6.60;;;2.10;;
948;SDS011;461;51.436;7.312;2022-11-02T09:35:50;5.43;;;1.87;;
948;SDS011;461;51.436;7.312;2022-11-02T09:38:17;18.73;;;3.10;;
948;SDS011;461;51.436;7.312;2022-11-02T09:46:08;6.43;;;1.97;;
948;SDS011;461;51.436;7.312;2022-11-02T09:48:46;7.93;;;2.40;;
948;SDS011;461;51.436;7.312;2022-11-02T09:51:14;8.20;;;2.13;;
948;SDS011;461;51.436;7.312;2022-11-02T09:53:55;6.03;;;2.03;;
948;SDS011;461;51.436;7.312;2022-11-02T09:56:24;9.20;;;2.40;;
948;SDS011;461;51.436;7.312;2022-11-02T10:09:53;7.83;;;2.00;;
948;SDS011;461;51.436;7.312;2022-11-02T10:12:36;7.07;;;2.80;;
948;SDS011;461;51.436;7.312;2022-11-02T10:15:14;7.07;;;2.47;;
948;SDS011;461;51.436;7.312;2022-11-02T10:17:41;5.60;;;2.13;;
948;SDS011;461;51.436;7.312;2022-11-02T10:20:24;7.17;;;2.20;;
