sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-10-12T00:01:23;94988.63;;;12.55;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:03:50;94981.69;;;12.47;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:06:18;94988.50;;;12.42;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:08:47;94951.75;;;12.27;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:11:17;94976.22;;;12.27;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:13:44;94976.72;;;12.38;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:16:14;94979.75;;;12.35;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:18:41;94970.41;;;12.32;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:21:10;94974.09;;;12.38;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:23:38;94971.28;;;12.39;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:26:08;94971.84;;;12.35;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:28:35;94972.34;;;12.45;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:31:06;94967.56;;;12.34;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:33:34;94976.09;;;12.36;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:36:10;94969.34;;;12.48;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:38:37;94967.91;;;12.45;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:41:04;94966.28;;;12.44;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:43:32;94942.03;;;12.27;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:46:02;94966.53;;;12.49;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:48:31;94972.25;;;12.53;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:51:00;94965.44;;;12.59;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:53:30;94969.97;;;12.50;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:56:02;94957.47;;;12.52;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T00:58:30;94959.59;;;12.63;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:00:59;94964.13;;;12.69;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:03:26;94959.53;;;12.78;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:05:54;94958.34;;;12.81;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:08:22;94955.47;;;12.54;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:10:49;94950.84;;;12.56;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:13:16;94946.31;;;12.50;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:15:47;94955.03;;;12.72;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:18:23;94947.97;;;12.72;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:21:10;94964.22;;;12.83;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:26:59;94963.72;;;12.94;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:29:38;94958.78;;;12.84;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:32:14;94955.28;;;12.99;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:34:45;94960.56;;;12.77;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:37:17;94954.53;;;12.62;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:39:50;94954.09;;;12.58;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:42:22;94956.97;;;12.63;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:44:50;94954.44;;;12.55;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:47:18;94961.22;;;12.43;100.00
10006;BME280;5042;42.626;23.382;2022-10-12T01:49:45;94956.50;;;12.38;100.00
