sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:04:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:09:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:14:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:19:00;9.3;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:24:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:29:00;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:34:00;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:39:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:44:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:49:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:54:00;9.2;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T00:59:00;9.3;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:04:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:09:01;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:14:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:19:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:24:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:29:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:34:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:39:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:44:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:49:33;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:54:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T01:59:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:04:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:09:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:14:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:19:38;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:29:07;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:39:04;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:44:14;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:49:02;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:54:01;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T02:59:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:04:01;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:09:02;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:14:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:19:01;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:24:01;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:29:04;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:34:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:39:19;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:44:01;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:49:01;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:54:01;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T03:59:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:04:01;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:09:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:14:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:19:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:24:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:29:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:34:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:39:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:44:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:49:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:54:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T04:59:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:04:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:09:00;9.3;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:14:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:19:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:24:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:29:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:34:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:39:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:44:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:49:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:54:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T05:59:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:04:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:09:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:14:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:19:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:24:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:29:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:34:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:39:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:44:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:49:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:54:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T06:59:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:04:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:09:01;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:14:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:19:00;9.3;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:24:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:29:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:34:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:39:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:44:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:49:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:54:00;9.3;97.6
7455;HTU21D;3769;51.208;4.454;2023-02-03T07:59:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:04:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:09:00;9.4;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:14:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:19:00;9.5;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:24:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:29:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:34:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:39:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:44:00;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:49:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:54:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T08:59:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:04:00;9.6;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:09:00;9.7;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:14:00;9.7;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:19:00;9.7;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:24:01;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:29:00;9.7;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:34:00;9.7;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:39:00;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:44:04;9.8;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:49:03;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:54:04;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T09:59:00;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T10:04:04;9.9;97.7
7455;HTU21D;3769;51.208;4.454;2023-02-03T10:10:08;9.9;97.7
