sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:02:33;3.32;2.86;2.08
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:07:32;3.8;3.28;2.39
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:12:33;2.62;2.45;1.97
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:17:33;2.91;2.66;1.79
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:22:32;3.33;2.88;2.05
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:27:33;3.33;2.88;2.05
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:32:32;2.52;2.21;1.63
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:37:32;2.94;2.59;2.08
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:42:37;2.94;2.7;1.79
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:47:39;2.44;2.23;1.66
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:52:47;2.35;2.14;1.56
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T00:57:37;2.07;1.95;1.36
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:02:33;2.66;2.49;1.85
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:07:33;2.8;2.55;1.8
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:12:34;2.73;2.59;1.83
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:17:33;3.45;2.96;2.23
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:22:33;3.55;3.26;2.5
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:27:33;5.14;4.41;3.39
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:32:32;4.11;3.88;2.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:37:33;4.82;4.41;3.25
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:42:50;6.17;4.6;3.33
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:47:46;6.17;4.6;3.33
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:52:47;5.18;4.45;3.3
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T01:57:45;5.28;4.3;3.12
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:02:39;5.01;4.42;3.07
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:07:47;4.66;4.1;3.02
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:12:48;5.13;3.96;2.74
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:17:35;4.46;3.9;2.85
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:23:21;3.88;3.33;2.26
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:32:54;4.63;4.07;2.89
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:37:46;5.69;5.05;3.84
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:42:47;3.33;2.92;2.22
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:47:42;3.69;2.88;2.17
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:52:33;3.69;2.88;2.17
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T02:57:42;3.31;2.89;2.19
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:02:37;4.48;4.13;3.14
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:07:35;4.01;3.57;2.44
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:12:32;4.15;3.81;2.95
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:17:41;3.53;3.09;1.98
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:22:33;3.2;2.88;2.06
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:27:40;2.94;2.75;1.94
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:32:33;2.89;2.73;1.97
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:37:33;3.39;3.08;2.23
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:42:33;3.73;3.11;2.08
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:47:33;3.26;2.95;2.08
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:52:32;4.14;3.43;2.49
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T03:57:33;3.25;2.89;2
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:02:33;3.14;2.82;2.06
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:07:33;3.14;2.82;2.06
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:12:32;3.18;2.61;1.94
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:17:32;3.18;2.91;1.99
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:22:33;3.25;2.82;2.05
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:27:33;3.29;2.82;1.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:32:33;3.71;3.38;2.48
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:37:33;3.55;3.05;2.03
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:42:32;3.88;3.64;2.46
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:47:32;4.83;4.44;3.45
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:52:34;3.83;3.35;2.29
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T04:57:33;3.39;3;2.07
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:02:33;5.01;4.23;3.16
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:07:32;4.76;4.21;3.05
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:12:32;5.07;4.49;3.03
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:17:35;4.65;3.96;2.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:22:32;4.65;3.96;2.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:27:34;6.19;5.56;4.1
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:32:33;7.81;7.27;4.97
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:37:33;4.4;3.74;2.67
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:42:32;3.71;3.16;2.28
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:47:32;5.91;4.83;3.38
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:52:32;5.37;4.48;3.25
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T05:57:32;3.87;3.59;2.61
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:02:32;9.75;8.53;5.7
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:07:32;26.93;22.38;13.44
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:12:33;7.34;6.62;4.26
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:17:33;7.34;6.62;4.26
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:22:32;3.53;2.86;1.88
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:27:33;3.66;3.16;2.14
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:32:32;4.16;3.79;3.12
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:37:32;4.51;3.95;2.89
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:42:32;3.22;2.84;1.97
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:47:33;2.97;2.4;1.47
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:52:32;3.47;3.08;2.56
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T06:57:32;2.19;1.66;1.28
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:02:32;2.31;1.67;1.08
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:07:32;2.92;2.67;1.94
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:12:33;2.73;2.29;1.72
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:17:32;3.01;2.92;2.05
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:22:33;3.05;2.73;1.78
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:27:33;3.68;3.31;2.34
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:32:34;3.68;3.31;2.34
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:37:32;4.72;3.85;2.61
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:42:33;5.23;4.71;3
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:47:32;4.33;3.76;2.82
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:52:33;4.92;4.33;3.09
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T07:57:33;3.54;3.26;2.45
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:02:33;3.46;3.17;2.25
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:07:33;3.21;2.71;2.13
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:12:33;3.31;2.96;2.29
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:17:32;4.32;3.65;2.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:22:33;3.78;3.4;2.73
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:27:32;4.01;3.67;2.71
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:32:32;4.28;4;2.93
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:37:32;4.86;4.6;3.47
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:42:33;4.55;4.19;2.93
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:47:32;5.84;5.27;3.88
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:52:33;5.84;5.27;3.88
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T08:57:37;5.89;5.17;3.93
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:02:33;4.63;4.44;3.31
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:07:32;6.89;6.17;4.54
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:12:32;11.39;9.96;6.47
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:17:33;34.1;27.66;16.88
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:22:32;10.44;9.42;6.5
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:27:32;7.73;7.19;5.36
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:32:37;11.18;10.35;7.43
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:37:33;13.83;12.69;8.91
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:42:56;8.67;7.99;5.77
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:47:41;7.44;6.96;4.95
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:52:43;7.95;7.48;5.69
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T09:57:53;7.16;6.72;5.02
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:02:51;7.83;6.98;5.32
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:07:56;8.97;8.2;6.19
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:12:41;8.97;8.2;6.19
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:17:46;8.72;7.89;5.89
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:22:46;15.21;13.44;8.98
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:27:42;23.58;20.54;12.78
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:37:56;10.7;9.52;7.04
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:42:45;9.53;8.64;6.58
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:47:44;11.67;10.86;7.6
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:52:38;13.11;11.93;8.5
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T10:57:41;10.68;9.74;6.77
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:02:41;10.75;9.45;6.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:07:34;10.02;9.41;6.38
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:12:42;10.82;9.99;6.95
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:17:52;11.73;11.12;8.07
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:22:49;10.75;9.94;6.98
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:27:35;10.75;9.94;6.98
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:32:39;13.83;11.73;8.14
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:37:44;11.79;10.96;7.57
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:42:44;14.55;13.44;9.67
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:47:41;14.13;12.96;9.03
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:52:37;13.91;12.39;8.98
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T11:57:40;15.85;14.36;9.72
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T12:03:05;15.46;14.23;9.58
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T12:07:48;12.93;11.95;8.04
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T12:12:47;13.43;11.9;8.35
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T12:17:57;14.73;13.53;9.45
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-16T12:22:48;16.2;14.86;10.08
