sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2023-02-05T00:00:00;100843.69;;;4.24;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:02:26;100873.81;;;4.11;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:04:51;100881.41;;;4.17;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:07:17;100854.13;;;4.24;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:09:43;100852.50;;;4.22;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:12:08;100811.00;;;3.95;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:14:33;100797.91;;;3.77;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:16:59;100845.38;;;3.85;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:19:24;100866.38;;;3.82;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:21:50;100859.56;;;3.78;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:24:15;100875.00;;;3.84;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:26:40;100878.06;;;3.93;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:29:06;100877.91;;;3.96;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:31:31;100912.78;;;3.95;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:33:57;100883.22;;;3.95;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:36:23;100888.81;;;3.86;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:38:49;100915.56;;;3.91;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:41:15;100889.09;;;3.80;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:43:41;100849.63;;;3.45;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:46:08;100835.13;;;3.38;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:48:34;100933.25;;;3.84;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:51:00;100893.56;;;3.76;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:53:25;100876.53;;;3.68;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:55:51;100899.88;;;3.71;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T00:58:17;100939.28;;;3.85;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T01:00:44;100847.09;;;3.44;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T01:03:09;100891.53;;;3.63;100.00
10008;BME280;5043;41.766;26.204;2023-02-05T01:05:35;100848.97;;;3.19;100.00
