sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:02:33;5.42;5.08;4.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:07:33;5.63;5.31;4.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:12:32;4.66;4.45;3.44
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:22:33;6.66;6.12;4.81
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:27:33;6.45;5.97;4.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:32:33;4.87;4.51;3.69
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:37:32;4.87;4.51;3.69
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:42:33;3.95;3.87;2.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:47:42;4.86;4.55;3.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:52:37;4.36;3.84;3.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T00:57:33;4.53;4.12;3.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:02:35;4.61;4.31;3.41
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:08:01;4.58;4.26;3.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:12:37;4.11;3.81;3.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:17:37;4.1;3.93;2.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:22:56;4.37;4.04;3.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:32:38;4.8;4.69;3.47
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:37:33;4.62;4.53;3.45
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:42:32;5.03;4.77;3.55
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:47:32;5.01;4.76;3.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:52:33;5.52;5.13;4.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-08T01:57:32;5.52;5.13;4.02
