sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2023-03-22T00:00:51;100588.44;;;12.25;92.94
10008;BME280;5043;41.766;26.204;2023-03-22T00:03:17;100579.09;;;12.10;93.62
10008;BME280;5043;41.766;26.204;2023-03-22T00:05:43;100619.25;;;12.26;94.15
10008;BME280;5043;41.766;26.204;2023-03-22T00:08:09;100610.22;;;12.17;94.26
10008;BME280;5043;41.766;26.204;2023-03-22T00:10:36;100569.78;;;11.84;93.85
10008;BME280;5043;41.766;26.204;2023-03-22T00:13:04;100597.03;;;11.95;94.61
10008;BME280;5043;41.766;26.204;2023-03-22T00:15:30;100624.19;;;11.97;94.73
10008;BME280;5043;41.766;26.204;2023-03-22T00:17:55;100612.41;;;12.01;94.48
10008;BME280;5043;41.766;26.204;2023-03-22T00:20:21;100606.53;;;11.98;94.83
10008;BME280;5043;41.766;26.204;2023-03-22T00:22:48;100604.59;;;12.00;94.98
10008;BME280;5043;41.766;26.204;2023-03-22T00:25:14;100569.75;;;11.95;94.72
10008;BME280;5043;41.766;26.204;2023-03-22T00:27:39;100614.56;;;11.96;94.84
10008;BME280;5043;41.766;26.204;2023-03-22T00:30:06;100612.03;;;12.06;94.66
10008;BME280;5043;41.766;26.204;2023-03-22T00:32:35;100601.69;;;12.03;94.66
10008;BME280;5043;41.766;26.204;2023-03-22T00:35:02;100604.72;;;12.09;94.66
10008;BME280;5043;41.766;26.204;2023-03-22T00:37:28;100622.59;;;12.17;93.83
10008;BME280;5043;41.766;26.204;2023-03-22T00:40:01;100607.44;;;12.30;93.46
10008;BME280;5043;41.766;26.204;2023-03-22T00:42:28;100542.09;;;11.99;92.89
10008;BME280;5043;41.766;26.204;2023-03-22T00:44:54;100583.91;;;12.16;92.93
10008;BME280;5043;41.766;26.204;2023-03-22T00:47:20;100599.75;;;12.27;93.46
10008;BME280;5043;41.766;26.204;2023-03-22T00:49:45;100599.03;;;12.25;93.19
10008;BME280;5043;41.766;26.204;2023-03-22T00:52:11;100593.22;;;12.31;92.96
10008;BME280;5043;41.766;26.204;2023-03-22T00:54:36;100587.38;;;12.27;93.00
10008;BME280;5043;41.766;26.204;2023-03-22T00:57:02;100607.91;;;12.24;92.78
10008;BME280;5043;41.766;26.204;2023-03-22T00:59:27;100597.97;;;12.16;93.45
10008;BME280;5043;41.766;26.204;2023-03-22T01:01:53;100603.25;;;12.05;94.03
10008;BME280;5043;41.766;26.204;2023-03-22T01:04:19;100587.28;;;11.96;95.18
10008;BME280;5043;41.766;26.204;2023-03-22T01:06:50;100608.31;;;12.08;94.54
10008;BME280;5043;41.766;26.204;2023-03-22T01:09:15;100593.75;;;12.03;94.57
10008;BME280;5043;41.766;26.204;2023-03-22T01:11:42;100592.31;;;12.10;94.24
10008;BME280;5043;41.766;26.204;2023-03-22T01:14:08;100529.03;;;11.64;94.85
10008;BME280;5043;41.766;26.204;2023-03-22T01:16:35;100575.78;;;11.86;95.23
10008;BME280;5043;41.766;26.204;2023-03-22T01:19:01;100558.97;;;11.76;96.13
10008;BME280;5043;41.766;26.204;2023-03-22T01:21:26;100555.59;;;11.85;95.83
10008;BME280;5043;41.766;26.204;2023-03-22T01:23:52;100562.31;;;12.00;94.98
10008;BME280;5043;41.766;26.204;2023-03-22T01:26:17;100568.53;;;11.99;95.10
10008;BME280;5043;41.766;26.204;2023-03-22T01:28:42;100582.13;;;11.94;95.19
10008;BME280;5043;41.766;26.204;2023-03-22T01:31:08;100495.03;;;11.59;95.12
