sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2023-01-27T00:00:15;98344.19;;;-0.88;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:02:42;98341.06;;;-0.92;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:05:10;98338.97;;;-0.98;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:07:37;98343.66;;;-0.92;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:10:04;98335.84;;;-0.92;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:12:31;98339.81;;;-1.07;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:15:15;98349.28;;;-0.96;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:17:42;98343.94;;;-0.95;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:20:08;98334.47;;;-0.96;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:22:35;98339.56;;;-0.94;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:25:19;98332.81;;;-0.97;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:27:46;98327.03;;;-0.91;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:30:12;98328.72;;;-0.99;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:32:39;98333.75;;;-0.98;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:35:22;98338.19;;;-0.98;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:37:49;98341.34;;;-1.04;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:40:17;98337.66;;;-1.02;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:42:43;98336.00;;;-1.12;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:45:10;98339.03;;;-1.07;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:47:54;98332.56;;;-1.03;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:50:20;98348.44;;;-0.87;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:52:47;98349.28;;;-0.87;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:55:13;98343.34;;;-0.70;100.00
113;BME280;45999;48.808;9.182;2023-01-27T00:57:41;98343.34;;;-0.70;100.00
113;BME280;45999;48.808;9.182;2023-01-27T01:00:08;98345.56;;;-0.84;100.00
113;BME280;45999;48.808;9.182;2023-01-27T01:02:36;98337.06;;;-0.96;100.00
113;BME280;45999;48.808;9.182;2023-01-27T01:05:02;98346.28;;;-1.01;100.00
113;BME280;45999;48.808;9.182;2023-01-27T01:07:29;98339.41;;;-1.02;100.00
113;BME280;45999;48.808;9.182;2023-01-27T01:09:55;98343.00;;;-1.03;100.00
113;BME280;45999;48.808;9.182;2023-01-27T01:12:21;98357.94;;;-1.05;100.00
113;BME280;45999;48.808;9.182;2023-01-27T01:14:48;98347.13;;;-1.01;100.00
