sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2022-03-21T00:01:14;102830.72;;;-1.64;76.10
10008;BME280;5043;41.766;26.204;2022-03-21T00:03:41;102898.31;;;-1.38;76.29
10008;BME280;5043;41.766;26.204;2022-03-21T00:06:08;102876.63;;;-1.49;76.82
10008;BME280;5043;41.766;26.204;2022-03-21T00:08:33;102871.44;;;-1.48;76.72
10008;BME280;5043;41.766;26.204;2022-03-21T00:10:59;102873.19;;;-1.47;76.84
10008;BME280;5043;41.766;26.204;2022-03-21T00:13:25;102855.09;;;-1.48;76.82
10008;BME280;5043;41.766;26.204;2022-03-21T00:15:53;102847.22;;;-1.54;76.27
10008;BME280;5043;41.766;26.204;2022-03-21T00:18:20;102873.38;;;-1.33;76.06
10008;BME280;5043;41.766;26.204;2022-03-21T00:20:48;102866.47;;;-1.31;76.31
10008;BME280;5043;41.766;26.204;2022-03-21T00:23:15;102869.03;;;-1.35;76.67
10008;BME280;5043;41.766;26.204;2022-03-21T00:25:41;102860.31;;;-1.42;76.96
10008;BME280;5043;41.766;26.204;2022-03-21T00:28:08;102865.63;;;-1.31;76.96
10008;BME280;5043;41.766;26.204;2022-03-21T00:30:35;102859.63;;;-1.26;76.71
10008;BME280;5043;41.766;26.204;2022-03-21T00:33:01;102866.53;;;-1.28;76.50
10008;BME280;5043;41.766;26.204;2022-03-21T00:35:28;102869.22;;;-1.19;76.33
10008;BME280;5043;41.766;26.204;2022-03-21T00:37:54;102834.59;;;-1.28;76.14
10008;BME280;5043;41.766;26.204;2022-03-21T00:40:20;102852.00;;;-1.14;76.30
10008;BME280;5043;41.766;26.204;2022-03-21T00:42:48;102858.94;;;-1.11;76.02
10008;BME280;5043;41.766;26.204;2022-03-21T00:45:19;102873.47;;;-1.24;76.11
10008;BME280;5043;41.766;26.204;2022-03-21T00:47:46;102858.94;;;-1.11;76.07
10008;BME280;5043;41.766;26.204;2022-03-21T00:50:15;102860.50;;;-1.25;76.49
10008;BME280;5043;41.766;26.204;2022-03-21T00:52:43;102855.25;;;-1.33;77.01
10008;BME280;5043;41.766;26.204;2022-03-21T00:55:10;102869.03;;;-1.35;77.03
10008;BME280;5043;41.766;26.204;2022-03-21T00:57:37;102850.84;;;-1.43;77.27
10008;BME280;5043;41.766;26.204;2022-03-21T01:00:05;102865.66;;;-1.30;77.09
10008;BME280;5043;41.766;26.204;2022-03-21T01:02:31;102838.84;;;-1.33;76.89
10008;BME280;5043;41.766;26.204;2022-03-21T01:04:57;102822.94;;;-1.65;77.36
10008;BME280;5043;41.766;26.204;2022-03-21T01:07:23;102853.28;;;-1.54;77.72
10008;BME280;5043;41.766;26.204;2022-03-21T01:09:48;102816.78;;;-1.75;78.03
10008;BME280;5043;41.766;26.204;2022-03-21T01:12:14;102861.81;;;-1.59;78.77
10008;BME280;5043;41.766;26.204;2022-03-21T01:14:40;102843.53;;;-1.74;79.11
10008;BME280;5043;41.766;26.204;2022-03-21T01:17:06;102862.53;;;-1.72;79.58
10008;BME280;5043;41.766;26.204;2022-03-21T01:19:32;102858.94;;;-1.80;79.90
10008;BME280;5043;41.766;26.204;2022-03-21T01:21:58;102836.38;;;-1.93;79.46
10008;BME280;5043;41.766;26.204;2022-03-21T01:24:24;102854.69;;;-1.78;79.69
10008;BME280;5043;41.766;26.204;2022-03-21T01:26:51;102844.44;;;-1.71;79.10
10008;BME280;5043;41.766;26.204;2022-03-21T01:29:16;102879.09;;;-1.58;78.68
10008;BME280;5043;41.766;26.204;2022-03-21T01:31:42;102848.88;;;-1.62;78.18
10008;BME280;5043;41.766;26.204;2022-03-21T01:34:07;102794.25;;;-1.85;78.46
10008;BME280;5043;41.766;26.204;2022-03-21T01:36:33;102915.38;;;-1.55;78.68
10008;BME280;5043;41.766;26.204;2022-03-21T01:38:58;102864.56;;;-1.50;78.42
10008;BME280;5043;41.766;26.204;2022-03-21T01:41:24;102863.41;;;-1.72;79.15
10008;BME280;5043;41.766;26.204;2022-03-21T01:44:06;102864.22;;;-1.73;79.75
10008;BME280;5043;41.766;26.204;2022-03-21T01:46:34;102787.88;;;-2.11;79.45
10008;BME280;5043;41.766;26.204;2022-03-21T01:49:00;102834.06;;;-1.74;79.01
10008;BME280;5043;41.766;26.204;2022-03-21T01:51:27;102839.94;;;-1.85;79.06
10008;BME280;5043;41.766;26.204;2022-03-21T01:53:53;102868.53;;;-1.75;78.72
10008;BME280;5043;41.766;26.204;2022-03-21T01:56:39;102862.25;;;-1.92;79.81
10008;BME280;5043;41.766;26.204;2022-03-21T01:59:06;102808.22;;;-2.34;80.07
10008;BME280;5043;41.766;26.204;2022-03-21T02:01:32;102842.19;;;-2.10;80.08
10008;BME280;5043;41.766;26.204;2022-03-21T02:03:58;102862.22;;;-1.95;79.53
10008;BME280;5043;41.766;26.204;2022-03-21T02:06:25;102861.34;;;-1.94;79.34
10008;BME280;5043;41.766;26.204;2022-03-21T02:08:57;102830.81;;;-2.21;79.65
10008;BME280;5043;41.766;26.204;2022-03-21T02:11:25;102894.09;;;-1.94;78.86
10008;BME280;5043;41.766;26.204;2022-03-21T02:13:55;102865.72;;;-1.90;78.90
10008;BME280;5043;41.766;26.204;2022-03-21T02:16:22;102862.00;;;-2.10;79.62
10008;BME280;5043;41.766;26.204;2022-03-21T02:18:49;102887.44;;;-2.36;80.82
10008;BME280;5043;41.766;26.204;2022-03-21T02:24:10;102833.56;;;-2.64;80.58
10008;BME280;5043;41.766;26.204;2022-03-21T02:26:38;102861.47;;;-2.43;80.83
