sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:02:32;16.19;15.02;10.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:07:33;17.01;15.34;10.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:12:32;17.88;15.75;10.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:17:33;18.11;15.77;10.72
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:27:32;17.44;16.07;11.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:32:33;18.47;16;11.11
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:37:32;17.28;15.78;11.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:42:33;18.47;16.22;11.39
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:47:33;17.84;16.01;11.39
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T00:52:32;19.43;17.72;11.71
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:02:32;19.51;17.1;11.94
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:07:32;18.94;17.39;11.86
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:12:33;20.31;17.78;12.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:17:33;19.15;16.94;12.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:27:33;19.38;17.69;12.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:32:33;17.83;16.22;11.57
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:37:33;18.32;16.4;11.25
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:42:33;18.94;16.41;11.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:47:34;20.12;17.91;11.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:52:37;19.68;17.72;11.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T01:57:35;18.66;16.94;11.29
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:02:41;18.6;16.63;11.41
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:07:33;18.76;16.88;11.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:12:53;19.25;16.91;11.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:17:56;18.75;16.75;11.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:22:46;19.07;16.87;11.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:30:15;17.91;16.56;11.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:39:39;16.51;15.13;10.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:47:53;17.67;14.84;10.57
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:52:45;15.7;14.15;10.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-29T02:57:45;15.54;14.06;10.08
