sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-03-14T00:01:00;100596.19;;;10.36;63.99
163;BME280;3946;48.958;8.284;2022-03-14T00:03:49;100622.63;;;10.41;67.34
163;BME280;3946;48.958;8.284;2022-03-14T00:06:37;100638.59;;;10.49;69.67
163;BME280;3946;48.958;8.284;2022-03-14T00:09:23;100654.59;;;10.56;73.95
163;BME280;3946;48.958;8.284;2022-03-14T00:12:10;100664.16;;;10.55;77.34
163;BME280;3946;48.958;8.284;2022-03-14T00:14:59;100680.25;;;10.74;81.40
163;BME280;3946;48.958;8.284;2022-03-14T00:17:46;100697.03;;;10.83;88.13
163;BME280;3946;48.958;8.284;2022-03-14T00:20:33;100710.75;;;10.85;93.40
163;BME280;3946;48.958;8.284;2022-03-14T00:23:18;100718.03;;;10.93;96.96
163;BME280;3946;48.958;8.284;2022-03-14T00:26:06;100730.34;;;10.89;99.40
163;BME280;3946;48.958;8.284;2022-03-14T00:28:52;100738.41;;;10.84;98.92
163;BME280;3946;48.958;8.284;2022-03-14T00:31:38;100759.41;;;10.80;97.56
163;BME280;3946;48.958;8.284;2022-03-14T00:34:24;100765.78;;;10.74;95.35
163;BME280;3946;48.958;8.284;2022-03-14T00:37:13;100787.72;;;10.69;95.73
163;BME280;3946;48.958;8.284;2022-03-14T00:39:59;100784.13;;;10.56;96.31
163;BME280;3946;48.958;8.284;2022-03-14T00:42:44;100793.19;;;10.48;98.28
163;BME280;3946;48.958;8.284;2022-03-14T00:45:32;100799.69;;;10.40;99.98
163;BME280;3946;48.958;8.284;2022-03-14T00:48:18;100802.72;;;10.32;100.00
163;BME280;3946;48.958;8.284;2022-03-14T00:51:04;100815.53;;;10.20;100.00
163;BME280;3946;48.958;8.284;2022-03-14T00:53:51;100797.28;;;9.90;100.00
163;BME280;3946;48.958;8.284;2022-03-14T00:56:36;100825.63;;;9.91;100.00
163;BME280;3946;48.958;8.284;2022-03-14T00:59:22;100834.59;;;9.86;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:02:09;100845.84;;;9.85;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:04:54;100853.44;;;9.72;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:07:40;100857.72;;;9.56;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:10:27;100857.94;;;9.51;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:13:13;100877.97;;;9.47;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:15:58;100881.03;;;9.38;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:18:43;100888.00;;;9.19;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:21:29;100896.31;;;9.08;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:24:14;100901.38;;;9.10;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:27:01;100900.72;;;9.06;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:29:46;100904.34;;;9.02;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:32:32;100904.78;;;8.93;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:35:17;100912.97;;;8.84;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:38:03;100918.41;;;8.78;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:40:48;100912.72;;;8.71;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:43:35;100927.00;;;8.78;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:46:23;100923.06;;;8.71;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:49:09;100928.56;;;8.64;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:51:55;100934.22;;;8.53;100.00
163;BME280;3946;48.958;8.284;2022-03-14T01:54:42;100937.44;;;8.58;100.00
