sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:03:25;11.5;98
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:08:24;11.3;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:13:24;11.4;98
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:18:24;11.5;98
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:23:24;11.5;98
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:28:24;11.4;98
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:33:24;11.2;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:38:24;11.1;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:43:24;11.3;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:48:24;11.2;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:53:24;11.3;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T00:58:24;11.1;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:03:24;11.1;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:08:24;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:13:24;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:18:24;11.2;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:23:24;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:28:24;11.1;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:33:24;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:38:24;10.9;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:43:24;10.9;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:48:27;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:53:26;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T01:58:24;11;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:03:24;10.9;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:08:24;10.7;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:13:45;10.8;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:18:29;10.7;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:23:45;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:30:00;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:33:33;10.7;97.9
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:38:29;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:43:39;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:53:25;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T02:58:24;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:03:34;10.5;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:08:28;10.6;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:13:46;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:18:41;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:23:26;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:28:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:33:25;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:38:28;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:43:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:48:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:53:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T03:58:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:03:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:08:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:13:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:18:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:23:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:28:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:33:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:38:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:43:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:48:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:53:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T04:58:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:03:24;10.4;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:08:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:13:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:18:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:23:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:28:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:33:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:38:24;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:43:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:48:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:53:24;10.2;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T05:58:24;10.3;97.8
7455;HTU21D;3769;51.208;4.454;2023-02-18T06:03:24;10.1;97.8
