sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-05-06T00:02:16;94982.28;;;10.63;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:04:43;94966.53;;;10.63;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:07:10;94972.53;;;10.72;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:09:38;94966.13;;;10.74;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:12:06;94974.06;;;10.89;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:14:34;94976.59;;;10.97;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:17:01;94975.31;;;10.93;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:19:29;94972.00;;;10.76;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:21:56;94972.41;;;10.88;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:24:23;94979.63;;;10.86;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:26:50;94980.28;;;10.88;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:29:17;94988.56;;;11.15;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:31:43;94983.13;;;11.01;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:34:10;94962.59;;;11.05;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:36:38;94972.94;;;11.21;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:39:05;94985.25;;;11.21;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:41:33;94989.16;;;11.25;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:44:00;94980.38;;;11.18;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:46:27;94978.81;;;11.09;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:48:55;94983.28;;;11.23;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:51:22;94989.97;;;11.25;100.00
10006;BME280;5042;42.626;23.382;2022-05-06T00:53:53;94968.34;;;11.23;100.00
