sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
113;BME280;45999;48.808;9.182;2023-03-19T00:01:53;97788.66;;;10.47;76.94
113;BME280;45999;48.808;9.182;2023-03-19T00:04:19;97792.22;;;10.41;76.45
113;BME280;45999;48.808;9.182;2023-03-19T00:06:46;97794.13;;;10.34;79.24
113;BME280;45999;48.808;9.182;2023-03-19T00:09:12;97790.91;;;10.32;78.82
113;BME280;45999;48.808;9.182;2023-03-19T00:11:39;97795.59;;;10.30;78.71
113;BME280;45999;48.808;9.182;2023-03-19T00:14:05;97789.94;;;10.26;80.12
113;BME280;45999;48.808;9.182;2023-03-19T00:16:32;97795.25;;;10.26;81.69
113;BME280;45999;48.808;9.182;2023-03-19T00:18:58;97796.50;;;10.24;77.43
113;BME280;45999;48.808;9.182;2023-03-19T00:21:25;97793.56;;;10.32;77.77
113;BME280;45999;48.808;9.182;2023-03-19T00:23:52;97790.94;;;10.43;75.72
113;BME280;45999;48.808;9.182;2023-03-19T00:26:21;97793.94;;;10.65;74.68
113;BME280;45999;48.808;9.182;2023-03-19T00:28:47;97801.38;;;10.45;77.87
113;BME280;45999;48.808;9.182;2023-03-19T00:31:15;97798.25;;;10.30;78.13
113;BME280;45999;48.808;9.182;2023-03-19T00:33:42;97794.56;;;10.31;77.45
113;BME280;45999;48.808;9.182;2023-03-19T00:36:09;97792.44;;;10.21;78.18
113;BME280;45999;48.808;9.182;2023-03-19T00:38:36;97795.53;;;10.18;77.91
113;BME280;45999;48.808;9.182;2023-03-19T00:41:04;97794.91;;;10.05;81.46
113;BME280;45999;48.808;9.182;2023-03-19T00:43:31;97791.03;;;10.01;81.31
113;BME280;45999;48.808;9.182;2023-03-19T00:45:59;97802.06;;;9.98;82.21
113;BME280;45999;48.808;9.182;2023-03-19T00:48:26;97806.97;;;10.01;82.20
113;BME280;45999;48.808;9.182;2023-03-19T00:50:52;97809.63;;;10.01;82.44
113;BME280;45999;48.808;9.182;2023-03-19T00:53:18;97806.13;;;10.00;81.64
113;BME280;45999;48.808;9.182;2023-03-19T00:55:45;97808.34;;;10.03;81.76
113;BME280;45999;48.808;9.182;2023-03-19T00:58:12;97807.19;;;9.99;82.64
113;BME280;45999;48.808;9.182;2023-03-19T01:00:39;97806.97;;;10.01;84.29
