sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:01:11;21.52;58.31
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:03:38;21.55;58.43
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:06:03;21.51;58.50
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:08:29;21.52;58.44
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:10:55;21.52;58.56
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:13:20;21.50;58.69
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:15:46;21.47;58.59
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:18:11;21.51;58.67
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:20:37;21.48;58.60
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:23:02;21.50;58.53
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:25:27;21.48;58.69
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:27:53;21.48;58.77
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:30:18;21.47;58.79
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:32:44;21.48;58.65
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:35:09;21.45;58.70
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:37:35;21.45;58.68
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:40:00;21.45;58.53
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:42:26;21.44;58.53
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:44:52;21.42;58.74
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:47:17;21.44;58.62
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:49:42;21.41;58.44
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:52:08;21.41;58.44
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:54:33;21.41;58.42
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:56:59;21.42;58.44
74087;SHT30;62445;48.406;-4.518;2022-11-27T00:59:25;21.40;58.48
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:01:50;21.41;58.46
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:04:16;21.38;58.42
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:06:42;21.38;58.47
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:09:10;21.38;58.48
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:11:35;21.38;58.48
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:14:13;21.40;58.48
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:16:38;21.37;58.50
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:19:04;21.37;58.45
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:21:32;21.37;58.51
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:23:58;21.37;58.53
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:26:24;21.35;58.60
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:28:54;21.37;58.48
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:31:23;21.37;58.50
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:33:58;21.34;58.46
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:36:24;21.34;58.49
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:38:50;21.31;58.48
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:41:19;21.31;58.53
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:43:59;21.32;58.45
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:46:45;21.34;58.34
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:54:25;21.31;58.44
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:56:54;21.31;58.43
74087;SHT30;62445;48.406;-4.518;2022-11-27T01:59:20;21.31;58.35
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:01:46;21.28;58.34
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:04:12;21.28;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:06:37;21.27;58.36
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:09:03;21.28;58.43
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:14:23;21.27;58.33
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:17:08;21.28;58.39
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:19:56;21.26;58.34
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:22:43;21.28;58.37
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:30:19;21.24;58.36
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:32:57;21.26;58.36
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:35:31;21.26;58.38
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:38:12;21.24;58.32
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:40:55;21.26;58.30
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:43:31;21.26;58.38
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:45:59;21.26;58.43
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:48:33;21.24;58.34
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:51:00;21.26;58.47
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:53:33;21.23;58.35
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:56:04;21.21;58.35
74087;SHT30;62445;48.406;-4.518;2022-11-27T02:58:30;21.23;58.43
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:00:57;21.21;58.44
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:03:26;21.26;58.41
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:05:57;21.20;58.42
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:08:41;21.21;58.36
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:11:10;21.21;58.39
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:13:40;21.20;58.45
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:18:57;21.23;58.38
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:23:59;21.20;58.43
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:26:25;21.20;58.45
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:28:52;21.19;58.46
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:31:20;21.21;58.39
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:33:46;21.20;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:36:13;21.21;58.37
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:38:39;21.19;58.43
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:47:02;21.17;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:52:31;21.17;58.39
74087;SHT30;62445;48.406;-4.518;2022-11-27T03:57:32;21.17;58.35
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:00:01;21.15;58.43
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:02:37;21.15;58.37
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:05:03;21.15;58.42
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:07:29;21.14;58.44
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:09:54;21.17;58.42
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:12:20;21.14;58.39
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:14:45;21.14;58.36
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:17:10;21.14;58.35
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:19:36;21.14;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:22:01;21.14;58.35
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:24:27;21.15;58.37
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:26:52;21.14;58.34
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:29:18;21.15;58.35
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:31:43;21.14;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:34:08;21.15;58.41
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:36:34;21.15;58.34
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:38:59;21.13;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:41:24;21.15;58.43
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:43:50;21.13;58.45
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:46:15;21.13;58.42
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:48:41;21.15;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:51:06;21.20;58.49
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:53:31;21.21;58.48
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:55:57;21.26;58.50
74087;SHT30;62445;48.406;-4.518;2022-11-27T04:58:22;21.28;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:00:48;21.32;58.29
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:03:13;21.35;58.40
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:05:38;21.41;58.17
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:08:04;21.42;58.25
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:10:29;21.45;58.16
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:12:55;21.47;58.21
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:15:20;21.45;58.06
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:17:45;21.48;58.13
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:20:11;21.45;58.12
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:22:36;21.50;58.02
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:25:02;21.47;57.93
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:27:27;21.47;57.99
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:29:53;21.47;57.98
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:32:18;21.47;57.97
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:34:44;21.47;57.97
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:37:09;21.47;58.00
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:39:37;21.47;57.97
74087;SHT30;62445;48.406;-4.518;2022-11-27T05:42:02;21.47;58.02
