sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:00:43;10.30;59.46
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:03:15;10.27;59.46
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:05:42;10.30;59.36
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:08:07;10.30;59.44
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:10:35;10.29;59.45
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:13:01;10.29;59.48
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:15:45;10.25;59.37
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:18:19;10.27;59.49
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:20:45;10.24;59.53
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:23:11;10.24;59.52
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:25:36;10.24;59.56
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:28:11;10.23;59.56
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:30:39;10.25;59.63
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:33:17;10.23;59.59
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:35:43;10.24;59.60
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:38:09;10.21;59.65
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:40:35;10.21;59.69
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:43:00;10.18;59.69
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:45:25;10.17;59.68
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:47:51;10.14;59.78
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:50:27;10.13;59.91
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:52:53;10.14;59.87
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:55:20;10.11;59.94
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T00:57:49;10.10;59.93
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:00:26;10.09;59.94
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:02:54;10.07;60.04
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:05:21;10.07;60.01
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:07:46;10.06;60.10
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:10:30;10.02;60.13
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:13:16;10.00;60.09
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:15:41;9.97;60.25
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:18:07;9.94;60.19
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:20:34;9.96;60.32
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:23:01;9.93;60.28
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:25:26;9.92;60.37
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:27:52;9.92;60.40
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:30:22;9.90;60.47
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:32:48;9.90;60.46
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:35:31;9.92;60.59
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:37:57;9.89;60.61
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:43:00;9.90;60.69
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:45:35;9.87;60.75
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:48:04;9.89;60.68
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:50:45;9.86;60.73
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:53:21;9.87;60.79
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:55:50;9.87;60.82
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T01:58:38;9.86;60.95
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:01:39;9.86;61.07
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:04:15;9.86;61.10
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:07:02;9.89;61.14
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:09:42;9.89;61.13
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:14:53;9.90;61.10
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:17:20;9.93;61.12
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:44:38;9.83;61.60
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:47:04;9.78;61.67
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:49:30;9.82;61.64
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:51:56;9.78;61.70
76740;SHT30;65668;48.90471017;2.37743202;2023-02-16T02:54:25;9.78;61.71
