sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-07-12T00:00:42;94820.06;;;12.43;99.96
10006;BME280;5042;42.626;23.382;2022-07-12T00:03:09;94819.44;;;12.69;96.29
10006;BME280;5042;42.626;23.382;2022-07-12T00:05:36;94815.06;;;12.55;95.95
10006;BME280;5042;42.626;23.382;2022-07-12T00:08:03;94799.09;;;12.57;98.26
10006;BME280;5042;42.626;23.382;2022-07-12T00:10:31;94823.97;;;12.82;93.47
10006;BME280;5042;42.626;23.382;2022-07-12T00:12:58;94821.59;;;12.87;96.56
10006;BME280;5042;42.626;23.382;2022-07-12T00:15:26;94815.78;;;12.99;94.91
10006;BME280;5042;42.626;23.382;2022-07-12T00:17:53;94814.41;;;13.03;91.73
10006;BME280;5042;42.626;23.382;2022-07-12T00:20:20;94816.09;;;13.17;91.51
10006;BME280;5042;42.626;23.382;2022-07-12T00:22:46;94818.53;;;13.19;89.22
10006;BME280;5042;42.626;23.382;2022-07-12T00:25:13;94814.66;;;12.80;89.82
10006;BME280;5042;42.626;23.382;2022-07-12T00:27:40;94819.19;;;12.64;92.16
10006;BME280;5042;42.626;23.382;2022-07-12T00:30:08;94810.38;;;12.22;95.99
10006;BME280;5042;42.626;23.382;2022-07-12T00:32:36;94821.38;;;12.11;99.62
10006;BME280;5042;42.626;23.382;2022-07-12T00:35:03;94825.31;;;12.22;97.62
10006;BME280;5042;42.626;23.382;2022-07-12T00:37:31;94813.34;;;11.98;97.80
10006;BME280;5042;42.626;23.382;2022-07-12T00:39:57;94819.41;;;11.62;99.61
10006;BME280;5042;42.626;23.382;2022-07-12T00:42:25;94814.69;;;11.57;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T00:44:52;94820.84;;;11.64;97.73
10006;BME280;5042;42.626;23.382;2022-07-12T00:47:31;94813.50;;;11.75;98.23
10006;BME280;5042;42.626;23.382;2022-07-12T00:50:00;94811.72;;;11.60;99.62
10006;BME280;5042;42.626;23.382;2022-07-12T00:52:27;94817.53;;;11.56;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T00:54:54;94814.09;;;11.77;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T00:57:21;94816.63;;;11.49;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T00:59:47;94817.38;;;11.13;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:02:14;94813.88;;;11.20;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:04:41;94816.09;;;10.94;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:07:10;94812.69;;;10.93;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:09:38;94815.84;;;11.18;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:12:05;94813.03;;;11.20;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:14:33;94815.03;;;11.18;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:17:01;94817.84;;;11.16;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:19:28;94805.06;;;10.98;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:21:56;94826.25;;;11.12;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:24:25;94816.56;;;11.27;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:26:51;94813.84;;;11.35;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:29:19;94815.19;;;11.46;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:31:46;94817.31;;;11.06;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:34:13;94818.50;;;11.03;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:36:40;94814.75;;;10.98;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:39:08;94808.44;;;11.07;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:41:36;94811.22;;;11.06;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:44:03;94807.25;;;11.10;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:46:29;94817.03;;;11.16;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:48:56;94805.25;;;11.12;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:51:23;94806.53;;;11.16;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:53:50;94812.41;;;11.33;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:56:17;94806.28;;;11.11;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T01:58:46;94814.03;;;11.19;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:01:13;94813.13;;;11.27;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:03:40;94807.25;;;11.39;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:06:06;94812.50;;;11.39;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:08:33;94807.66;;;11.43;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:11:00;94815.22;;;11.16;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:13:26;94814.56;;;11.14;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:15:54;94804.81;;;11.08;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:18:21;94805.16;;;11.05;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:20:48;94818.19;;;10.83;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:23:15;94812.84;;;10.77;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:25:41;94817.00;;;10.86;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:28:08;94811.75;;;10.56;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:30:34;94808.50;;;10.54;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:33:03;94813.00;;;10.60;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:35:29;94813.84;;;10.61;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:37:56;94811.41;;;10.74;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:40:23;94802.72;;;10.89;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:43:07;94814.38;;;10.86;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:45:34;94812.59;;;11.01;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:48:00;94812.88;;;11.07;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:50:29;94810.41;;;11.05;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:52:55;94810.41;;;10.75;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:55:22;94816.09;;;10.79;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T02:57:49;94809.88;;;10.80;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:00:15;94814.56;;;10.70;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:02:42;94816.91;;;10.65;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:05:09;94822.25;;;10.71;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:07:37;94827.44;;;10.94;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:10:04;94827.59;;;11.08;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:12:31;94829.06;;;10.95;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:14:58;94832.41;;;11.19;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:17:25;94837.75;;;11.25;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:19:51;94834.75;;;11.14;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:22:18;94837.47;;;11.35;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:24:46;94839.00;;;11.15;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:27:13;94845.50;;;11.34;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:29:39;94848.53;;;11.16;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:32:07;94846.25;;;11.28;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:34:33;94852.31;;;11.28;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:37:00;94847.25;;;11.12;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:39:27;94840.53;;;11.24;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:41:55;94846.59;;;11.24;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:44:22;94853.13;;;11.29;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:46:48;94850.13;;;11.46;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:49:15;94851.28;;;11.59;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:51:42;94850.38;;;11.66;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:54:09;94846.69;;;11.46;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:56:35;94849.09;;;11.62;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T03:59:21;94856.75;;;11.79;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:01:48;94851.09;;;11.75;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:04:14;94851.00;;;11.68;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:06:41;94846.47;;;11.77;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:09:08;94855.63;;;12.03;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:11:34;94851.78;;;12.20;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:14:01;94854.84;;;12.24;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:16:29;94853.16;;;12.38;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:18:56;94864.28;;;12.61;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:21:23;94857.22;;;12.90;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:23:50;94875.31;;;13.28;100.00
10006;BME280;5042;42.626;23.382;2022-07-12T04:26:16;94873.53;;;13.70;95.85
10006;BME280;5042;42.626;23.382;2022-07-12T04:28:43;94872.75;;;13.83;92.35
10006;BME280;5042;42.626;23.382;2022-07-12T04:31:10;94878.28;;;14.01;93.91
10006;BME280;5042;42.626;23.382;2022-07-12T04:33:38;94877.97;;;14.37;92.26
10006;BME280;5042;42.626;23.382;2022-07-12T04:36:05;94877.84;;;14.79;90.41
10006;BME280;5042;42.626;23.382;2022-07-12T04:38:32;94882.31;;;14.98;89.72
10006;BME280;5042;42.626;23.382;2022-07-12T04:40:58;94888.78;;;15.29;86.63
10006;BME280;5042;42.626;23.382;2022-07-12T04:43:25;94888.72;;;15.76;83.22
10006;BME280;5042;42.626;23.382;2022-07-12T04:45:52;94881.22;;;16.11;78.27
10006;BME280;5042;42.626;23.382;2022-07-12T04:48:19;94891.25;;;16.41;76.79
10006;BME280;5042;42.626;23.382;2022-07-12T04:50:47;94885.78;;;16.36;75.43
10006;BME280;5042;42.626;23.382;2022-07-12T04:53:14;94887.94;;;16.77;78.56
10006;BME280;5042;42.626;23.382;2022-07-12T04:55:40;94887.22;;;17.20;73.37
10006;BME280;5042;42.626;23.382;2022-07-12T04:58:07;94897.75;;;17.52;70.02
10006;BME280;5042;42.626;23.382;2022-07-12T05:00:34;94895.97;;;17.64;72.63
10006;BME280;5042;42.626;23.382;2022-07-12T05:03:00;94894.56;;;17.62;70.75
10006;BME280;5042;42.626;23.382;2022-07-12T05:05:27;94895.41;;;16.93;72.42
10006;BME280;5042;42.626;23.382;2022-07-12T05:07:55;94903.00;;;16.83;73.75
10006;BME280;5042;42.626;23.382;2022-07-12T05:10:22;94892.22;;;17.10;75.21
10006;BME280;5042;42.626;23.382;2022-07-12T05:12:48;94890.91;;;17.19;73.43
10006;BME280;5042;42.626;23.382;2022-07-12T05:15:15;94891.06;;;17.24;76.67
10006;BME280;5042;42.626;23.382;2022-07-12T05:17:42;94889.69;;;16.97;76.19
10006;BME280;5042;42.626;23.382;2022-07-12T05:20:09;94893.16;;;17.15;80.97
10006;BME280;5042;42.626;23.382;2022-07-12T05:22:36;94893.31;;;17.46;82.24
10006;BME280;5042;42.626;23.382;2022-07-12T05:25:05;94891.59;;;17.95;71.66
10006;BME280;5042;42.626;23.382;2022-07-12T05:27:32;94894.16;;;18.32;72.69
10006;BME280;5042;42.626;23.382;2022-07-12T05:29:58;94895.94;;;18.38;70.44
10006;BME280;5042;42.626;23.382;2022-07-12T05:32:25;94906.28;;;18.28;68.00
10006;BME280;5042;42.626;23.382;2022-07-12T05:34:52;94904.66;;;18.27;73.45
10006;BME280;5042;42.626;23.382;2022-07-12T05:37:18;94904.41;;;18.47;68.58
10006;BME280;5042;42.626;23.382;2022-07-12T05:39:45;94906.69;;;18.43;68.48
10006;BME280;5042;42.626;23.382;2022-07-12T05:42:13;94898.09;;;18.90;68.18
10006;BME280;5042;42.626;23.382;2022-07-12T05:44:40;94901.34;;;18.61;68.36
10006;BME280;5042;42.626;23.382;2022-07-12T05:47:07;94902.50;;;18.35;65.64
10006;BME280;5042;42.626;23.382;2022-07-12T05:49:33;94907.91;;;18.29;68.66
10006;BME280;5042;42.626;23.382;2022-07-12T05:52:00;94900.44;;;18.68;69.31
10006;BME280;5042;42.626;23.382;2022-07-12T05:54:44;94905.63;;;19.16;68.72
10006;BME280;5042;42.626;23.382;2022-07-12T05:57:13;94907.81;;;19.19;64.11
10006;BME280;5042;42.626;23.382;2022-07-12T05:59:40;94905.19;;;19.43;61.91
10006;BME280;5042;42.626;23.382;2022-07-12T06:02:07;94907.25;;;19.64;63.65
