sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-09-23T00:01:43;100695.09;;;7.41;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:04:28;100692.38;;;7.44;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:07:15;100698.81;;;7.34;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:10:00;100693.69;;;7.53;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:12:45;100699.72;;;7.33;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:15:30;100700.72;;;7.30;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:18:16;100697.63;;;7.22;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:21:03;100699.94;;;7.10;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:23:50;100699.03;;;7.11;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:26:35;100701.59;;;7.11;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:29:20;100702.53;;;6.89;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:32:06;100698.41;;;6.85;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:34:51;100697.63;;;6.83;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:37:36;100695.19;;;6.80;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:40:22;100696.22;;;6.96;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:43:09;100693.59;;;6.78;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:45:55;100695.56;;;6.71;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:48:40;100701.56;;;6.72;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:51:28;100696.88;;;6.81;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:54:15;100697.84;;;6.79;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:57:02;100695.69;;;6.68;100.00
163;BME280;3946;48.958;8.284;2022-09-23T00:59:48;100694.91;;;6.66;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:02:34;100695.97;;;6.62;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:05:20;100696.16;;;6.57;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:08:05;100691.41;;;6.48;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:10:55;100689.50;;;6.52;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:13:47;100679.38;;;6.49;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:16:36;100692.53;;;6.41;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:19:31;100693.78;;;6.32;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:22:20;100687.69;;;6.33;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:25:18;100687.78;;;6.32;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:28:11;100688.81;;;6.28;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:31:03;100692.34;;;6.25;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:33:50;100688.09;;;6.24;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:36:38;100687.41;;;6.19;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:39:26;100685.75;;;6.18;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:42:13;100678.75;;;6.22;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:45:02;100681.25;;;6.23;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:47:50;100676.22;;;6.20;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:50:39;100686.91;;;6.11;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:53:42;100682.06;;;6.04;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:56:29;100680.09;;;6.10;100.00
163;BME280;3946;48.958;8.284;2022-09-23T01:59:17;100680.25;;;6.06;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:02:05;100689.06;;;6.00;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:04:55;100685.47;;;6.04;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:07:44;100677.06;;;6.01;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:10:31;100686.78;;;5.92;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:13:19;100686.50;;;6.00;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:16:07;100683.38;;;5.92;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:18:56;100681.00;;;5.86;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:21:45;100676.91;;;5.82;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:24:35;100677.16;;;5.97;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:27:23;100674.88;;;5.90;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:30:10;100679.47;;;5.82;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:32:57;100680.47;;;5.78;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:35:47;100672.72;;;5.79;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:38:35;100667.63;;;5.78;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:41:24;100672.16;;;5.71;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:44:12;100666.31;;;5.68;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:46:59;100667.69;;;5.76;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:49:44;100658.25;;;5.77;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:52:29;100656.72;;;5.71;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:55:16;100648.91;;;5.74;100.00
163;BME280;3946;48.958;8.284;2022-09-23T02:58:03;100647.50;;;5.67;100.00
163;BME280;3946;48.958;8.284;2022-09-23T03:00:52;100642.69;;;5.58;100.00
163;BME280;3946;48.958;8.284;2022-09-23T03:03:39;100642.09;;;5.51;100.00
163;BME280;3946;48.958;8.284;2022-09-23T03:06:28;100637.25;;;5.44;100.00
163;BME280;3946;48.958;8.284;2022-09-23T03:09:16;100646.69;;;5.43;100.00
