sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10008;BME280;5043;41.766;26.204;2022-07-22T00:00:26;100861.28;;;23.42;80.79
10008;BME280;5043;41.766;26.204;2022-07-22T00:02:52;100802.97;;;22.99;80.79
10008;BME280;5043;41.766;26.204;2022-07-22T00:05:18;100848.13;;;23.18;81.04
10008;BME280;5043;41.766;26.204;2022-07-22T00:07:43;100855.44;;;23.24;81.17
10008;BME280;5043;41.766;26.204;2022-07-22T00:10:09;100860.19;;;23.22;81.30
10008;BME280;5043;41.766;26.204;2022-07-22T00:12:36;100857.34;;;23.09;82.18
10008;BME280;5043;41.766;26.204;2022-07-22T00:15:04;100846.66;;;23.01;82.41
10008;BME280;5043;41.766;26.204;2022-07-22T00:17:29;100778.03;;;22.61;82.40
10008;BME280;5043;41.766;26.204;2022-07-22T00:19:55;100851.50;;;22.91;82.77
10008;BME280;5043;41.766;26.204;2022-07-22T00:22:20;100849.00;;;23.04;82.91
10008;BME280;5043;41.766;26.204;2022-07-22T00:24:46;100874.41;;;23.16;82.43
10008;BME280;5043;41.766;26.204;2022-07-22T00:27:13;100879.16;;;23.14;82.87
10008;BME280;5043;41.766;26.204;2022-07-22T00:29:39;100881.56;;;23.09;83.25
10008;BME280;5043;41.766;26.204;2022-07-22T00:32:04;100888.34;;;23.05;83.49
10008;BME280;5043;41.766;26.204;2022-07-22T00:34:30;100894.09;;;23.02;83.92
10008;BME280;5043;41.766;26.204;2022-07-22T00:36:55;100908.00;;;23.05;83.56
10008;BME280;5043;41.766;26.204;2022-07-22T00:39:21;100877.41;;;23.06;83.62
10008;BME280;5043;41.766;26.204;2022-07-22T00:41:47;100800.84;;;22.50;83.97
10008;BME280;5043;41.766;26.204;2022-07-22T00:44:13;100873.22;;;22.75;84.61
10008;BME280;5043;41.766;26.204;2022-07-22T00:46:38;100882.22;;;22.96;84.35
10008;BME280;5043;41.766;26.204;2022-07-22T00:49:05;100870.25;;;22.99;84.18
10008;BME280;5043;41.766;26.204;2022-07-22T00:51:32;100895.03;;;22.94;84.45
10008;BME280;5043;41.766;26.204;2022-07-22T00:53:58;100883.06;;;22.97;84.08
10008;BME280;5043;41.766;26.204;2022-07-22T00:56:24;100801.63;;;22.51;84.23
10008;BME280;5043;41.766;26.204;2022-07-22T00:58:52;100873.69;;;22.93;84.17
10008;BME280;5043;41.766;26.204;2022-07-22T01:01:18;100817.91;;;22.57;84.09
10008;BME280;5043;41.766;26.204;2022-07-22T01:03:43;100871.44;;;22.82;84.42
10008;BME280;5043;41.766;26.204;2022-07-22T01:06:09;100824.28;;;22.56;83.88
10008;BME280;5043;41.766;26.204;2022-07-22T01:08:37;100816.47;;;22.47;84.08
10008;BME280;5043;41.766;26.204;2022-07-22T01:11:12;100881.38;;;22.81;84.47
10008;BME280;5043;41.766;26.204;2022-07-22T01:13:39;100883.59;;;22.78;85.09
10008;BME280;5043;41.766;26.204;2022-07-22T01:16:05;100884.91;;;22.82;85.17
10008;BME280;5043;41.766;26.204;2022-07-22T01:18:31;100884.34;;;22.72;85.13
10008;BME280;5043;41.766;26.204;2022-07-22T01:20:57;100845.88;;;22.48;84.94
10008;BME280;5043;41.766;26.204;2022-07-22T01:23:22;100874.19;;;22.59;85.82
10008;BME280;5043;41.766;26.204;2022-07-22T01:25:48;100797.34;;;22.13;86.32
10008;BME280;5043;41.766;26.204;2022-07-22T01:28:13;100901.50;;;22.71;86.33
10008;BME280;5043;41.766;26.204;2022-07-22T01:30:39;100891.13;;;22.82;86.18
10008;BME280;5043;41.766;26.204;2022-07-22T01:33:04;100898.19;;;22.83;85.71
10008;BME280;5043;41.766;26.204;2022-07-22T01:35:30;100874.69;;;22.77;86.43
10008;BME280;5043;41.766;26.204;2022-07-22T01:37:55;100871.63;;;22.80;86.92
10008;BME280;5043;41.766;26.204;2022-07-22T01:40:21;100872.09;;;22.84;87.28
10008;BME280;5043;41.766;26.204;2022-07-22T01:42:47;100880.84;;;22.86;87.20
10008;BME280;5043;41.766;26.204;2022-07-22T01:45:12;100855.84;;;22.77;86.96
10008;BME280;5043;41.766;26.204;2022-07-22T01:47:38;100882.84;;;22.84;87.32
10008;BME280;5043;41.766;26.204;2022-07-22T01:50:05;100917.34;;;22.66;88.01
10008;BME280;5043;41.766;26.204;2022-07-22T01:52:31;100893.94;;;22.51;88.04
10008;BME280;5043;41.766;26.204;2022-07-22T01:54:57;100889.84;;;22.55;88.12
10008;BME280;5043;41.766;26.204;2022-07-22T01:57:22;100825.88;;;22.14;88.51
10008;BME280;5043;41.766;26.204;2022-07-22T01:59:48;100886.91;;;22.50;88.61
