sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2023-02-05T00:01:44;26.13;;;10.03;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:04:12;20.03;;;9.97;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:06:40;14.03;;;7.00;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:09:07;22.03;;;9.90;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:11:35;23.40;;;11.50;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:14:02;17.90;;;9.90;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:16:30;17.97;;;7.40;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:18:57;14.87;;;6.90;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:21:26;13.90;;;7.53;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:23:53;12.93;;;6.97;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:26:21;11.93;;;6.93;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:28:48;18.60;;;7.77;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:31:17;14.73;;;7.27;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:33:45;18.00;;;8.57;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:36:13;18.23;;;8.33;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:38:42;16.93;;;8.27;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:41:10;16.33;;;8.17;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:43:37;16.07;;;7.83;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:46:05;14.30;;;7.60;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:48:33;12.37;;;7.87;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:51:00;18.30;;;8.43;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:53:28;12.13;;;7.70;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:55:57;15.73;;;8.70;;
92;SDS011;16232;48.800;9.002;2023-02-05T00:58:24;13.53;;;7.87;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:00:52;15.37;;;8.07;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:03:19;16.60;;;7.20;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:05:57;15.07;;;7.53;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:08:27;13.87;;;7.60;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:10:54;17.60;;;8.23;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:13:23;15.60;;;7.90;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:15:51;17.27;;;8.77;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:18:18;13.27;;;7.93;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:20:46;17.23;;;7.77;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:23:14;12.50;;;9.20;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:25:41;15.47;;;8.37;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:28:09;18.23;;;8.90;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:30:37;19.60;;;8.80;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:33:05;16.13;;;8.53;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:35:32;13.20;;;8.37;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:38:00;16.43;;;9.40;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:40:27;17.70;;;8.33;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:42:54;15.60;;;7.80;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:45:43;16.13;;;9.30;;
92;SDS011;16232;48.800;9.002;2023-02-05T01:48:15;14.70;;;7.90;;
