sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2023-02-14T00:02:02;28.17;;;18.13;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:04:29;25.07;;;14.87;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:06:57;24.20;;;14.37;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:09:25;19.53;;;14.00;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:11:52;24.03;;;15.63;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:14:20;26.47;;;16.93;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:17:06;24.27;;;15.53;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:19:33;25.93;;;16.60;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:22:01;26.23;;;16.03;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:24:28;22.93;;;15.20;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:26:55;23.23;;;16.73;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:29:24;26.43;;;15.30;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:31:51;26.10;;;15.53;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:34:20;26.97;;;16.10;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:36:48;30.07;;;18.20;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:39:16;28.23;;;17.03;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:41:43;26.67;;;16.40;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:44:11;24.07;;;16.00;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:46:39;31.40;;;17.50;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:49:06;24.47;;;16.30;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:51:35;24.43;;;15.77;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:54:02;24.10;;;16.13;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:56:30;23.80;;;15.43;;
92;SDS011;16232;48.800;9.002;2023-02-14T00:58:57;29.30;;;16.77;;
92;SDS011;16232;48.800;9.002;2023-02-14T01:01:25;31.40;;;17.87;;
92;SDS011;16232;48.800;9.002;2023-02-14T01:03:52;24.23;;;15.63;;
92;SDS011;16232;48.800;9.002;2023-02-14T01:06:21;28.43;;;17.20;;
92;SDS011;16232;48.800;9.002;2023-02-14T01:08:50;27.77;;;18.40;;
92;SDS011;16232;48.800;9.002;2023-02-14T01:11:19;32.67;;;18.33;;
92;SDS011;16232;48.800;9.002;2023-02-14T01:13:47;25.07;;;15.53;;
