sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:02:33;12.01;11.64;8.38
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:07:32;11.26;10.65;8.16
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:12:32;11.6;10.96;7.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:17:33;12.4;11.96;9.16
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:22:33;12.76;11.94;8.71
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:27:33;13.55;13.05;9.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:32:34;14.76;13.95;10.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:37:32;14.28;13.7;10.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:42:32;12.54;11.86;9.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:47:33;10.47;9.92;7.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:52:32;10.47;9.92;7.9
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T00:57:32;10.65;9.86;7.45
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:02:33;9.42;9.03;6.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:07:32;8.21;7.55;5.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:17:33;8.55;7.94;5.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:22:32;9.33;8.35;6.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:27:33;8.48;7.96;6.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:32:33;11.14;10.58;8.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:37:33;10.97;10.6;8.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:42:33;10.26;9.73;7.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:47:38;11.55;10.61;8.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:52:41;11.65;11.08;8.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T01:57:42;9.3;8.76;5.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:02:33;10.32;9.82;7.31
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:07:36;8.04;7.78;5.57
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:12:33;8.31;7.9;6
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:17:33;8.31;7.9;6
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:22:33;8.65;8.06;6.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:27:33;8.83;7.95;6.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:32:32;8.47;7.59;5.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:37:33;8.53;7.97;5.53
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:42:32;8.16;7.72;5.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:47:33;9.25;8.7;6.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:52:33;9.91;9.45;7.15
60981;PMS5003;46858;55.75280049;38.11308689;2022-11-12T02:57:32;12.46;12.07;8.94
