sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-11-15T00:02:03;94943.88;;;4.85;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:04:30;94946.88;;;4.90;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:06:58;94944.09;;;5.01;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:09:25;94918.84;;;4.84;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:11:52;94957.63;;;5.05;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:14:18;94952.00;;;5.09;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:16:45;94945.88;;;5.10;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:19:12;94950.38;;;5.08;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:21:39;94951.59;;;5.14;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:24:07;94948.91;;;4.96;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:26:34;94948.50;;;5.01;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:29:01;94942.75;;;4.97;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:31:28;94934.28;;;4.85;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:33:54;94942.91;;;4.86;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:36:21;94940.03;;;4.89;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:38:48;94934.72;;;4.81;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:41:16;94929.09;;;4.85;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:43:42;94926.63;;;4.84;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:46:09;94930.19;;;4.83;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:48:36;94932.13;;;4.81;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:51:03;94926.50;;;4.85;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:53:30;94912.31;;;4.80;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:55:57;94924.75;;;4.76;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T00:58:25;94921.72;;;4.81;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:00:52;94855.63;;;4.46;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:03:18;94922.41;;;4.83;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:05:45;94917.75;;;4.77;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:08:13;94923.38;;;4.82;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:10:40;94921.03;;;4.79;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:13:06;94907.13;;;4.80;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:15:39;94888.13;;;4.70;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:18:05;94919.13;;;4.81;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:20:32;94916.03;;;4.67;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:22:59;94919.28;;;4.70;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:25:26;94911.38;;;4.71;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:27:52;94918.34;;;4.71;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:30:19;94907.88;;;4.23;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:32:48;94913.59;;;4.08;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:35:15;94914.28;;;3.80;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:37:41;94912.78;;;3.88;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:40:09;94909.38;;;3.97;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:42:36;94903.50;;;3.95;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:45:05;94901.19;;;4.01;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:47:36;94912.50;;;4.20;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:50:07;94917.56;;;4.12;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:52:35;94904.47;;;4.13;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:55:09;94909.25;;;4.28;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T01:57:37;94905.41;;;4.22;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:00:05;94899.69;;;4.18;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:02:33;94902.00;;;4.21;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:05:00;94900.50;;;4.19;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:07:29;94903.78;;;4.31;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:09:58;94887.94;;;4.14;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:12:26;94905.41;;;4.32;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:14:54;94903.22;;;4.37;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:17:33;94889.69;;;4.23;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:20:28;94900.78;;;4.16;100.00
10006;BME280;5042;42.626;23.382;2022-11-15T02:23:14;94891.09;;;4.18;100.00
