sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:02:32;13.53;12;7.75
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:07:33;12.95;11.71;8.16
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:12:32;12.58;11.94;8.13
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:17:33;12.95;11.97;8.14
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:22:32;13.17;11.82;7.89
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:27:32;14.13;12.78;8.48
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:32:33;13.95;12.95;8.69
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:42:33;13.84;12.77;8.5
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:47:32;14.52;13.3;8.69
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:52:33;14.4;13.13;8.45
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T00:57:32;14.4;13.13;8.45
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:02:32;14.2;13.07;8.45
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:07:32;14.17;12.86;9.08
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:12:33;14.98;13.71;9.19
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:17:33;15.2;13.67;9.12
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:22:33;14.41;13.39;9.17
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:27:32;15.12;13.82;9.39
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:32:33;14.97;13.86;8.76
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:37:32;15.51;14.39;9.11
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:42:38;16.2;14.26;9.11
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:47:45;14.78;13.54;8.97
60981;PMS5003;46858;55.75280049;38.11308689;2023-01-31T01:52:38;16.18;14.59;8.8
