sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
948;SDS011;461;51.436;7.312;2022-11-08T08:54:37;3.00;;;2.27;;
948;SDS011;461;51.436;7.312;2022-11-08T08:57:51;5.27;;;2.80;;
948;SDS011;461;51.436;7.312;2022-11-08T09:01:09;3.53;;;1.77;;
948;SDS011;461;51.436;7.312;2022-11-08T09:03:37;2.90;;;1.90;;
948;SDS011;461;51.436;7.312;2022-11-08T09:32:29;2.00;;;1.80;;
948;SDS011;461;51.436;7.312;2022-11-08T09:35:17;4.53;;;1.87;;
948;SDS011;461;51.436;7.312;2022-11-08T09:37:46;1.93;;;1.53;;
948;SDS011;461;51.436;7.312;2022-11-08T09:40:16;7.40;;;2.03;;
948;SDS011;461;51.436;7.312;2022-11-08T09:45:46;2.33;;;1.27;;
948;SDS011;461;51.436;7.312;2022-11-08T09:48:32;3.60;;;1.40;;
948;SDS011;461;51.436;7.312;2022-11-08T09:51:08;2.07;;;1.60;;
948;SDS011;461;51.436;7.312;2022-11-08T09:56:03;4.30;;;2.83;;
948;SDS011;461;51.436;7.312;2022-11-08T09:58:46;2.77;;;1.60;;
948;SDS011;461;51.436;7.312;2022-11-08T10:01:15;2.50;;;1.60;;
948;SDS011;461;51.436;7.312;2022-11-08T10:03:42;3.77;;;1.80;;
948;SDS011;461;51.436;7.312;2022-11-08T10:06:56;1.70;;;1.60;;
948;SDS011;461;51.436;7.312;2022-11-08T10:09:31;2.17;;;1.93;;
948;SDS011;461;51.436;7.312;2022-11-08T10:15:36;3.37;;;1.90;;
948;SDS011;461;51.436;7.312;2022-11-08T10:29:11;5.00;;;2.33;;
948;SDS011;461;51.436;7.312;2022-11-08T10:32:02;2.63;;;1.70;;
948;SDS011;461;51.436;7.312;2022-11-08T10:34:34;2.83;;;1.87;;
948;SDS011;461;51.436;7.312;2022-11-08T10:37:04;3.50;;;2.10;;
948;SDS011;461;51.436;7.312;2022-11-08T10:39:36;5.97;;;2.40;;
948;SDS011;461;51.436;7.312;2022-11-08T10:42:37;6.37;;;1.77;;
948;SDS011;461;51.436;7.312;2022-11-08T10:45:21;3.23;;;1.87;;
948;SDS011;461;51.436;7.312;2022-11-08T10:48:19;2.13;;;1.50;;
948;SDS011;461;51.436;7.312;2022-11-08T11:06:43;3.60;;;2.00;;
948;SDS011;461;51.436;7.312;2022-11-08T11:09:19;4.53;;;1.93;;
948;SDS011;461;51.436;7.312;2022-11-08T11:12:06;2.90;;;1.67;;
948;SDS011;461;51.436;7.312;2022-11-08T11:19:56;2.63;;;2.10;;
948;SDS011;461;51.436;7.312;2022-11-08T11:22:43;3.53;;;2.23;;
948;SDS011;461;51.436;7.312;2022-11-08T11:25:18;3.00;;;2.10;;
948;SDS011;461;51.436;7.312;2022-11-08T11:27:50;2.70;;;2.20;;
948;SDS011;461;51.436;7.312;2022-11-08T11:30:26;3.80;;;2.13;;
948;SDS011;461;51.436;7.312;2022-11-08T11:33:24;4.30;;;1.93;;
948;SDS011;461;51.436;7.312;2022-11-08T11:36:10;4.00;;;1.80;;
948;SDS011;461;51.436;7.312;2022-11-08T11:38:56;3.73;;;2.33;;
948;SDS011;461;51.436;7.312;2022-11-08T11:41:36;3.33;;;1.40;;
948;SDS011;461;51.436;7.312;2022-11-08T11:49:19;5.90;;;1.70;;
948;SDS011;461;51.436;7.312;2022-11-08T12:02:52;1.57;;;1.37;;
948;SDS011;461;51.436;7.312;2022-11-08T12:43:35;4.27;;;1.80;;
948;SDS011;461;51.436;7.312;2022-11-08T12:46:25;2.90;;;1.60;;
948;SDS011;461;51.436;7.312;2022-11-08T12:49:32;4.50;;;1.80;;
948;SDS011;461;51.436;7.312;2022-11-08T14:33:46;2.30;;;1.80;;
