sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2023-01-27T00:01:03;35.67;;;21.57;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:03:31;35.70;;;22.67;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:05:58;31.47;;;19.87;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:08:26;35.33;;;20.43;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:10:56;31.80;;;19.70;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:13:39;29.23;;;19.60;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:16:06;30.00;;;19.00;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:18:34;31.40;;;19.73;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:21:01;31.00;;;18.83;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:23:46;29.13;;;18.13;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:26:31;30.40;;;18.83;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:29:00;27.77;;;17.93;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:31:27;33.23;;;20.87;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:34:12;32.10;;;19.87;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:36:40;25.90;;;17.67;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:39:08;28.23;;;17.53;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:41:36;30.20;;;18.27;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:44:05;26.23;;;17.47;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:46:36;32.07;;;18.53;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:49:04;30.43;;;17.93;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:51:31;28.53;;;17.80;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:54:00;27.30;;;18.30;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:56:28;26.33;;;16.83;;
92;SDS011;16232;48.800;9.002;2023-01-27T00:58:56;28.07;;;18.57;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:01:25;29.23;;;18.57;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:03:53;27.73;;;15.90;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:06:20;30.40;;;17.60;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:08:48;23.17;;;16.27;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:11:17;27.03;;;16.90;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:13:45;24.70;;;17.23;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:16:13;29.83;;;19.13;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:18:42;26.93;;;18.43;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:21:10;27.07;;;16.43;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:23:38;31.37;;;17.07;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:26:06;25.17;;;16.67;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:28:33;22.63;;;15.73;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:31:04;25.27;;;16.43;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:33:32;26.13;;;15.93;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:36:05;22.20;;;15.80;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:38:32;22.73;;;15.23;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:41:00;25.10;;;16.30;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:43:27;23.27;;;15.53;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:45:55;19.07;;;14.17;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:48:25;22.97;;;15.23;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:50:54;18.40;;;13.53;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:53:26;20.87;;;15.67;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:55:56;21.50;;;14.80;;
92;SDS011;16232;48.800;9.002;2023-01-27T01:58:24;24.77;;;15.50;;
92;SDS011;16232;48.800;9.002;2023-01-27T02:00:53;22.77;;;14.57;;
92;SDS011;16232;48.800;9.002;2023-01-27T02:03:21;18.60;;;12.93;;
92;SDS011;16232;48.800;9.002;2023-01-27T02:05:49;20.13;;;14.13;;
92;SDS011;16232;48.800;9.002;2023-01-27T02:08:20;22.83;;;13.97;;
92;SDS011;16232;48.800;9.002;2023-01-27T02:10:52;22.20;;;14.93;;
92;SDS011;16232;48.800;9.002;2023-01-27T02:13:19;22.83;;;15.53;;
