sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:02:33;50.12;39.66;22.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:07:33;48.91;39.53;22.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:12:33;50.55;39.94;22.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:17:32;49.13;38.95;22.38
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:22:32;48.98;39.21;22
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:27:33;48.61;38.79;21.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:32:33;48.13;38.82;21.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:37:34;47.54;38.69;21.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:42:33;48.71;39.19;21.85
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:47:33;47.14;38.43;21.78
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:52:33;46.26;37.72;21.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T00:57:33;48.49;38.42;21.93
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:02:33;48.02;38.53;21.82
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:07:34;46.93;38.05;21.26
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:12:37;47.4;38.26;21.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:17:34;47.4;38.26;21.74
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:22:33;46.48;37.42;21.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:27:34;45.99;37.1;21.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:32:33;46.08;37.3;21.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:37:34;44.71;36.52;21.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:42:36;41.87;35.03;20.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:47:34;42.26;34.97;20.31
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:52:33;40.92;34.53;20.27
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T01:57:33;39.58;33.5;19.75
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:02:34;39.09;33.24;19.88
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:07:32;38.39;32.87;19.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:12:33;38.94;33.04;19.39
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:17:33;39.5;33.16;19.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:22:34;39.5;33.16;19.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:27:32;39.29;32.29;19.48
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:32:33;39.32;32.61;19.37
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:37:33;39.21;33.01;19.23
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:42:33;39.17;32.71;19.23
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:47:33;37.27;32.44;19.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:52:33;37.53;32.26;19.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T02:57:32;40.14;32.79;19.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T03:02:33;39.45;32.76;19.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-02-08T03:07:32;38.84;32.3;19.05
