sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2023-01-04T00:00:38;17.43;;;13.17;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:03:05;15.07;;;13.47;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:05:34;18.77;;;14.30;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:08:02;16.97;;;13.97;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:10:29;16.93;;;13.07;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:12:57;18.13;;;13.70;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:15:25;15.50;;;12.87;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:17:52;16.67;;;14.07;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:20:19;13.70;;;12.30;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:22:48;15.37;;;12.17;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:25:16;16.50;;;12.50;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:27:43;12.47;;;10.87;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:30:11;14.20;;;11.80;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:32:38;12.70;;;10.43;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:35:06;14.87;;;12.13;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:37:33;16.27;;;11.30;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:40:02;16.03;;;11.87;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:42:30;14.27;;;11.37;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:44:57;10.90;;;9.80;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:47:25;11.33;;;9.80;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:49:52;14.03;;;10.50;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:52:19;14.97;;;11.23;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:54:47;12.10;;;9.90;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:57:15;12.87;;;10.30;;
92;SDS011;16232;48.800;9.002;2023-01-04T00:59:43;15.23;;;12.47;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:02:10;15.73;;;10.40;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:04:38;18.20;;;12.90;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:07:05;16.87;;;12.73;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:09:33;15.80;;;12.50;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:12:00;17.27;;;13.50;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:14:29;18.03;;;12.83;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:16:56;13.33;;;11.17;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:19:25;16.97;;;13.27;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:21:52;20.90;;;14.40;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:24:21;20.07;;;13.70;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:26:48;19.17;;;13.23;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:29:16;21.97;;;14.03;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:31:44;16.87;;;11.73;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:34:12;13.70;;;11.20;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:36:39;14.93;;;11.60;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:39:07;19.20;;;13.20;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:41:34;24.63;;;14.17;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:44:03;18.23;;;12.30;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:46:33;13.37;;;10.50;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:49:04;17.67;;;13.07;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:51:31;15.60;;;11.77;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:54:00;15.83;;;10.67;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:56:29;19.40;;;12.33;;
92;SDS011;16232;48.800;9.002;2023-01-04T01:58:56;17.57;;;12.87;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:01:24;19.83;;;13.70;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:03:52;12.77;;;10.37;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:06:23;13.53;;;11.00;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:08:51;15.73;;;12.13;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:11:19;19.77;;;13.73;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:13:46;16.77;;;12.00;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:19:30;13.27;;;11.37;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:22:10;13.43;;;11.30;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:24:47;10.00;;;8.60;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:27:25;16.50;;;11.33;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:30:18;13.00;;;10.50;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:32:55;13.93;;;9.97;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:35:27;15.00;;;10.60;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:37:57;14.30;;;10.80;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:40:31;14.83;;;10.27;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:43:02;14.13;;;10.07;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:45:51;15.13;;;10.30;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:48:21;13.63;;;10.37;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:53:48;11.70;;;9.20;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:56:17;19.30;;;12.23;;
92;SDS011;16232;48.800;9.002;2023-01-04T02:59:02;16.50;;;11.67;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:01:34;15.83;;;10.93;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:04:28;16.10;;;11.40;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:07:16;15.67;;;10.77;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:09:47;14.40;;;11.13;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:12:17;16.03;;;10.10;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:15:00;14.33;;;10.53;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:17:32;11.67;;;8.80;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:20:02;15.13;;;10.07;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:22:31;19.50;;;12.30;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:25:18;11.63;;;8.20;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:28:05;15.37;;;10.90;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:30:54;12.27;;;8.70;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:33:40;9.83;;;7.67;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:36:30;9.50;;;7.10;;
92;SDS011;16232;48.800;9.002;2023-01-04T03:38:59;10.03;;;7.13;;
