sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:03:27;2.9;68.5
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:08:28;2.7;69.4
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:13:27;2.5;70
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:18:27;2.8;69
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:23:27;2.3;71.6
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:28:27;2.2;71.6
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:33:27;2.4;71.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:38:28;2.4;70.8
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:43:27;2.2;73.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:48:27;2.2;73.6
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:53:27;1.9;75.2
7455;HTU21D;3769;51.208;4.454;2023-03-01T00:58:28;1.8;76.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:03:27;1.9;74.8
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:08:27;1.9;77.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:13:27;2.4;73.9
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:18:27;2.5;72.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:23:27;2.3;74.2
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:28:28;2.3;73.7
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:33:28;2.2;73.8
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:38:28;2;75.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:43:29;1.7;77.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:48:29;1.9;76.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:53:27;1.9;77.7
7455;HTU21D;3769;51.208;4.454;2023-03-01T01:58:28;1.9;77.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:03:29;2;76.8
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:08:28;1.9;76.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:13:27;1.8;77.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:18:28;1.9;77.9
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:23:28;1.8;76.8
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:28:29;1.9;77.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:33:28;1.5;80.2
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:38:28;1.5;81.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:43:29;1.5;81.6
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:48:28;1.4;82.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T02:58:28;1.6;81
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:03:27;1.3;82.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:08:28;1.2;83.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:13:28;1.2;85.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:18:28;1.1;84.9
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:23:28;1.2;84.7
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:28:28;1;86.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:33:27;1.2;86
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:38:28;1.2;86
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:43:28;1.1;87.6
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:48:27;1.1;85.8
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:53:28;1.2;85.8
7455;HTU21D;3769;51.208;4.454;2023-03-01T03:58:27;1.1;86.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:03:28;0.9;86.9
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:08:28;1;88.5
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:13:27;1.1;85.9
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:18:28;0.9;88.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:23:27;0.8;89.2
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:28:29;1;88.8
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:33:27;0.8;90.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:38:27;0.9;89.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:43:27;0.8;90.5
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:48:28;0.8;91.3
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:53:28;0.8;91.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T04:58:28;0.9;89.9
7455;HTU21D;3769;51.208;4.454;2023-03-01T05:03:28;0.8;91.2
7455;HTU21D;3769;51.208;4.454;2023-03-01T05:08:27;0.9;90.2
7455;HTU21D;3769;51.208;4.454;2023-03-01T05:13:28;0.8;90.9
7455;HTU21D;3769;51.208;4.454;2023-03-01T05:18:28;0.6;92.1
7455;HTU21D;3769;51.208;4.454;2023-03-01T05:23:27;0.7;91.6
7455;HTU21D;3769;51.208;4.454;2023-03-01T05:28:28;0.8;89.6
7455;HTU21D;3769;51.208;4.454;2023-03-01T05:33:28;0.6;92.1
