sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:00:05;22.43;38.58
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:02:31;22.39;38.62
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:04:56;22.43;38.61
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:07:21;22.43;38.68
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:09:47;22.41;38.60
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:12:12;22.44;38.57
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:14:56;22.43;38.61
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:17:21;22.43;38.62
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:19:47;22.41;38.57
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:22:12;22.43;38.57
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:24:37;22.41;38.61
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:27:03;22.41;38.58
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:29:29;22.41;38.59
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:31:58;22.40;38.58
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:34:23;22.40;38.61
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:36:49;22.40;38.61
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:39:15;22.37;38.59
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:41:43;22.40;38.57
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:44:27;22.40;38.57
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:46:53;22.39;38.55
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:49:18;22.43;38.52
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:51:44;22.40;38.52
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:54:10;22.40;38.52
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:56:36;22.40;38.55
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T00:59:02;22.41;38.50
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T01:01:27;22.40;38.53
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T01:03:53;22.39;38.51
76740;SHT30;65668;48.90471017;2.37743202;2023-01-10T01:06:18;22.39;38.54
