sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-05-05T00:01:14;94780.63;;;7.02;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:03:41;94784.47;;;6.82;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:06:08;94789.09;;;6.96;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:08:34;94784.75;;;7.13;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:11:01;94775.19;;;7.30;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:13:47;94782.19;;;7.29;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:16:31;94787.16;;;7.06;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:18:58;94759.16;;;7.00;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:21:25;94788.09;;;7.39;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:23:52;94783.34;;;7.35;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:26:19;94750.34;;;7.01;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:28:47;94769.25;;;7.11;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:31:14;94785.91;;;7.18;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:33:41;94757.53;;;7.07;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:36:08;94777.13;;;7.19;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:38:34;94775.66;;;6.83;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:41:01;94781.69;;;6.83;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:43:30;94787.53;;;6.77;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:45:58;94784.66;;;6.88;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:48:27;94764.16;;;6.93;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:50:54;94784.06;;;7.03;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:53:22;94780.34;;;7.05;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:55:52;94759.75;;;6.94;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T00:58:19;94595.34;;;6.12;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:00:46;94723.66;;;7.15;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:03:15;94761.56;;;7.52;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:05:44;94762.16;;;7.30;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:08:12;94699.09;;;6.67;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:10:39;94767.09;;;6.98;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:13:06;94765.69;;;7.12;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:15:34;94764.03;;;7.11;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:18:03;94768.63;;;6.75;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:20:31;94768.22;;;6.53;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:22:59;94784.63;;;6.46;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:25:26;94781.59;;;6.58;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:28:10;94779.03;;;6.41;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:30:42;94784.88;;;6.34;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:33:11;94685.22;;;5.54;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:35:38;94791.88;;;6.34;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:38:08;94783.53;;;6.30;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:40:35;94786.34;;;6.37;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:43:02;94790.78;;;6.45;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:45:30;94787.16;;;6.37;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:47:57;94795.22;;;6.26;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:50:24;94780.81;;;6.14;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:52:51;94791.13;;;6.24;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:55:19;94790.97;;;6.25;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T01:57:46;94793.16;;;6.12;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:00:14;94782.34;;;5.99;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:02:41;94767.69;;;5.98;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:05:09;94751.00;;;6.08;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:07:36;94674.59;;;5.47;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:10:03;94783.28;;;6.42;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:12:32;94792.69;;;6.34;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:15:01;94780.22;;;6.20;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:17:29;94785.09;;;6.23;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:19:55;94788.84;;;6.21;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:22:22;94793.03;;;6.40;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:24:49;94794.00;;;6.12;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:27:16;94794.44;;;6.08;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:29:45;94796.44;;;6.14;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:32:13;94798.91;;;5.98;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:34:40;94794.19;;;5.83;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:37:07;94833.59;;;5.88;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:39:51;94798.81;;;5.71;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:42:19;94813.09;;;5.85;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:44:47;94816.22;;;5.71;100.00
10006;BME280;5042;42.626;23.382;2022-05-05T02:47:14;94817.19;;;5.70;100.00
