sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1000;SDS011;489;47.806;12.858;2022-06-13T00:01:47;3.50;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:03:51;3.50;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:05:53;3.57;;;3.37;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:07:54;3.47;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:09:56;4.23;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:11:58;3.83;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:14:00;3.60;;;3.40;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:16:02;3.60;;;3.33;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:18:04;3.80;;;3.60;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:20:08;3.50;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:22:10;3.80;;;3.60;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:24:12;3.50;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:26:14;3.87;;;3.67;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:28:15;3.77;;;3.47;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:30:17;3.70;;;3.50;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:32:19;4.27;;;4.00;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:34:21;3.40;;;3.20;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:36:24;4.07;;;3.87;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:38:25;3.87;;;3.57;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:40:29;3.83;;;3.60;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:42:31;3.43;;;3.23;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:44:34;3.60;;;3.30;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:46:37;3.73;;;3.53;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:48:39;4.10;;;3.80;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:50:43;4.00;;;3.70;;
1000;SDS011;489;47.806;12.858;2022-06-13T00:52:50;3.90;;;3.70;;
