sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2023-01-03T00:00:24;101658.47;;;7.10;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:03:09;101669.66;;;7.09;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:05:56;101666.84;;;7.16;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:08:43;101667.41;;;7.27;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:11:29;101664.16;;;7.21;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:14:32;101673.28;;;7.31;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:17:18;101677.44;;;7.36;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:20:04;101683.50;;;7.34;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:22:50;101680.38;;;7.24;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:25:36;101675.88;;;7.31;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:28:21;101684.72;;;7.22;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:31:06;101691.13;;;7.09;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:33:52;101689.97;;;7.19;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:36:37;101696.34;;;7.06;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:39:23;101689.53;;;7.03;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:42:09;101682.88;;;6.96;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:44:55;101681.78;;;7.05;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:47:40;101683.41;;;7.08;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:50:25;101679.69;;;7.18;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:53:10;101682.59;;;7.36;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:56:00;101674.81;;;7.38;100.00
163;BME280;3946;48.958;8.284;2023-01-03T00:58:46;101662.59;;;7.45;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:01:33;101674.66;;;7.44;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:04:19;101673.41;;;7.28;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:07:04;101677.97;;;7.18;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:09:49;101681.66;;;7.10;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:12:34;101693.81;;;7.05;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:15:21;101690.69;;;6.93;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:18:06;101697.66;;;6.90;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:20:51;101688.22;;;6.89;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:23:37;101696.06;;;6.84;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:26:23;101694.19;;;6.91;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:29:09;101695.75;;;6.96;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:31:56;101702.69;;;6.94;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:34:41;101712.22;;;6.91;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:37:26;101713.56;;;7.04;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:40:11;101716.97;;;7.06;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:42:57;101715.19;;;7.08;100.00
163;BME280;3946;48.958;8.284;2023-01-03T01:46:02;101720.50;;;7.02;100.00
