sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:07:32;31.01;29.53;21.55
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:12:33;32.1;29.57;21.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:17:32;32.84;30.18;21.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:22:33;32.84;30.18;21.8
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:27:33;31.63;29.69;21.75
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:32:33;31;29.18;21
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:37:32;30.58;29.18;21.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:42:33;31.1;29.5;21.53
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:47:34;30.92;29.08;21.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:52:33;30.51;28.12;20.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T00:57:32;30.99;28.94;20.77
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:02:33;28.61;27.37;20.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:07:33;30.63;28.62;21.34
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:12:42;30.63;28.62;21.34
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:17:33;30.71;28.4;21.16
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:27:32;30.74;29.02;20.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:37:33;30.74;29.02;20.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:42:32;31.2;28.74;20.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:47:32;29.45;28.08;20.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:52:33;29.45;28.08;20.51
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T01:57:33;29.67;28.17;20.49
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:02:32;30.33;28.17;20.26
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:07:33;29.57;27.96;20.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:12:33;29.77;28.09;20.54
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:22:33;30.16;28.13;20.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:27:32;28.71;27.47;20.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:32:33;28.71;27.47;20.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:37:32;29.08;27.76;19.89
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:42:33;26.5;25.09;19.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:47:32;26.01;24.48;18.95
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:52:32;25.91;24.83;18.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T02:57:32;25.81;24.99;18.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:02:34;26.43;25;18.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:07:32;26.02;25.19;19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:12:33;26.02;25.19;19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:17:33;25.86;24.56;18.69
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:22:33;25.01;24.17;18.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:27:33;23.01;22.03;17.15
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:32:32;22.17;21.41;16.42
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:37:33;22.85;21.85;16.36
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:42:33;20.78;19.93;15.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:47:33;20.78;19.93;15.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:52:33;20.38;19.39;15.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T03:57:32;20.24;19.29;14.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:02:32;19.86;18.81;14.34
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:07:32;20.21;19.23;14.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:12:33;18.51;17.86;13.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:17:33;18;17.07;13.34
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:22:33;17.7;16.83;13.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:27:33;18.66;18.18;13.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:32:32;18.66;18.18;13.84
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:37:33;20.07;19.02;13.98
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:42:33;18.29;17.49;13.55
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:47:33;19.44;18.76;14.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:52:32;18.8;18.54;14.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T04:57:33;20.45;19.63;14.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:02:32;16.73;16.06;12.68
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:07:33;17.24;16.44;12.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:12:32;21.29;20.11;15.63
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:17:33;17.62;17.15;13.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:22:33;17.62;17.15;13.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:27:33;20.44;20.01;15.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:32:33;20.87;20.35;15.79
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:37:33;16.01;15.37;11.95
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:42:34;13.8;13.46;10.7
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:47:32;13.28;12.31;9.96
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:52:33;11.25;10.95;8.76
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T05:57:33;14.35;13.82;11
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:02:33;12.38;12.06;9.81
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:07:32;12.47;12.25;10.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:12:33;12.47;12.25;10.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:17:33;11.73;11.45;9.33
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:22:34;13.35;12.94;10.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:27:33;11.33;10.85;9.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:32:33;10.4;10.1;8.38
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:37:35;11.98;11.9;10.16
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:42:36;11.98;11.9;10.16
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:47:32;16.26;15.19;12.26
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:52:32;12.54;12.28;10.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T06:57:32;11.45;11.27;9.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T07:02:33;11.05;10.89;8.83
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T07:07:33;10.25;9.9;8.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T07:12:32;10.54;10.38;8.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T07:17:33;10.54;10.38;8.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T07:22:41;11.73;11.39;9.49
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T07:27:33;13.51;13.06;10.66
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T07:32:32;12.26;12.22;10.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T07:37:32;12.2;11.95;10.47
60981;PMS5003;46858;55.75280049;38.11308689;2022-07-25T07:42:41;12.18;11.82;9.71
