sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:02:32;40.58;33.07;21.5
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:07:33;41.53;33.92;21.4
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:12:33;37.08;32.12;19.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:17:32;38.08;31.93;19.97
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:22:32;38.08;31.93;19.97
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:27:32;37.5;31.85;18.81
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:32:32;36.27;29.88;18.44
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:37:32;37.85;32.04;18.84
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:47:35;40.32;33.46;20.15
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:52:34;41.97;34.95;20.79
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T00:57:33;39.92;33.76;21.19
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:02:32;40.51;33.63;21.11
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:07:32;38.45;32.91;19.59
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:12:32;38.52;30.7;18.98
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:17:35;34.64;29.64;17.8
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:22:33;34.64;29.64;17.8
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:27:32;36.97;30.27;18.34
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:32:34;34.18;28.83;17.37
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:37:34;33.78;28.51;17.34
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:42:34;33.71;29.04;16.87
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:47:35;31.04;26.34;15.93
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T01:52:38;31.72;27.27;16.41
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T02:02:33;30.84;26.6;15.98
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T02:07:35;29.87;24.52;15.5
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-24T02:12:35;28.67;24.98;15.73
