sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:02:33;40.73;34.3;20.56
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:07:34;41.71;34.77;21.28
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:12:32;40.23;34.32;20.94
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:17:33;42.32;34.78;21.45
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:22:32;42.55;35.55;21.51
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:27:33;41.52;35.05;21.18
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:32:32;42.54;35.37;21.93
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:37:33;44.32;35.81;22.42
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:42:32;45.33;36.96;22.3
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:47:32;45.33;36.96;22.3
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:52:32;45.24;36.4;22.46
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T00:57:33;44.55;36.71;23.24
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:02:33;48.69;39.15;24.14
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:07:32;49.57;39.15;24.41
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:12:32;51.48;39.92;24.85
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:17:33;51.22;40.67;24.89
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:22:32;50.06;40.16;24.99
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:27:33;51.49;40.53;24.92
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:32:32;59.7;46.29;28.29
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:37:33;73.93;55.63;34.36
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:42:33;60.35;46.73;28.5
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:47:33;52.93;41.87;25.33
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:52:35;51.23;39.8;25.06
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T01:57:39;46.62;37.33;23.47
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:02:33;46.62;37.33;23.47
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:07:40;48.17;38.41;24.02
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:12:40;49.16;38.67;23.92
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:17:53;45.31;38.29;24.22
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:24:02;48.36;38.48;23.94
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:33:02;50.27;38.98;24.41
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:37:44;47.97;38.31;23.86
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:42:36;47.52;38.21;23.32
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:48:05;48.19;38.43;23.65
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:52:55;44.87;36.92;23.31
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T02:57:49;49.51;39.53;24.46
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:02:48;55.05;43.08;26.29
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:07:44;48.28;38.58;23.65
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:12:35;46.86;38.01;23.23
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:17:34;46.86;38.01;23.23
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:22:40;48.04;37.79;23.12
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:27:33;48.22;38.23;22.96
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:32:32;49.99;39.94;24.43
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:37:33;49.1;38.98;23.71
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:42:33;50.76;40.25;24.57
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:47:32;50.05;39.34;23.86
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:52:33;51.55;40.57;24.68
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T03:57:32;53.64;42.09;25.09
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:02:33;48.47;38.61;24.1
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:07:32;49.1;39.26;24.35
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:12:32;50.37;39.94;24.72
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:17:34;48.65;39.55;24.39
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:22:32;50.75;40.79;25.41
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:27:33;49.08;39.61;25.14
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:32:32;49.08;39.61;25.14
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:37:33;50.03;40.02;25.11
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:42:33;51.52;40.39;25.24
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:47:32;50.75;40.25;25.01
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:52:32;48.11;38.84;23.94
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T04:57:33;51.86;40.13;24.53
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:02:33;50.92;39.97;24.41
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:07:32;50;39.78;24.56
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:17:33;53.33;41.92;25.55
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:22:32;51.88;40.64;24.68
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:27:33;52.49;41.12;25.13
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:32:32;52.97;41.8;25.34
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:37:33;50.41;40.13;24.77
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:42:32;53.37;41.6;25.31
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:47:32;53.37;41.6;25.31
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:52:32;53.51;42.36;25.96
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T05:57:33;56.5;44.34;26.73
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:02:32;57.76;45.09;27.77
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:07:33;59.73;46.22;28.88
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:12:32;57.88;45.67;29.09
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:17:32;64.35;49.46;31.73
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:22:32;60.31;47.05;29.86
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:27:33;55.81;44.34;28
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:32:32;51.27;41.43;25.69
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:37:32;50.76;40.48;25.33
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:42:32;55.82;44.4;27.99
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:47:33;56.6;45.27;29.21
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:52:32;53.8;43.01;27.46
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T06:57:34;53.8;43.01;27.46
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T07:02:33;48.33;38.66;23.58
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T07:07:33;46.57;37.38;23.42
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T07:12:33;42.03;35.22;22.19
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T07:17:32;39.35;33.34;21.06
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T07:22:33;40.34;33.35;20.93
60981;PMS5003;46858;55.75280049;38.11308689;2023-02-17T07:27:33;36.94;32.32;20.11
