sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-07-01T00:00:49;100546.13;;;15.83;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:03:34;100541.91;;;15.71;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:06:20;100541.72;;;15.84;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:09:07;100550.19;;;15.76;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:11:52;100559.75;;;15.66;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:14:38;100558.09;;;15.65;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:17:23;100551.84;;;15.56;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:20:10;100563.19;;;15.66;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:22:55;100551.41;;;15.72;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:25:42;100546.56;;;15.67;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:28:28;100537.88;;;15.67;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:31:13;100547.72;;;15.74;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:33:59;100554.63;;;15.64;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:36:44;100551.56;;;15.59;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:39:29;100557.78;;;15.58;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:42:19;100562.50;;;15.53;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:45:06;100578.88;;;15.44;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:47:52;100568.78;;;15.51;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:50:37;100574.50;;;15.56;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:53:23;100584.69;;;15.48;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:56:09;100588.16;;;15.48;100.00
163;BME280;3946;48.958;8.284;2022-07-01T00:58:56;100574.72;;;15.53;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:01:42;100574.97;;;15.50;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:04:28;100566.06;;;15.52;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:07:13;100566.41;;;15.48;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:10:00;100575.56;;;15.53;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:12:45;100572.16;;;15.42;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:15:32;100569.31;;;15.33;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:18:18;100563.50;;;15.41;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:21:05;100564.88;;;15.45;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:23:50;100566.66;;;15.45;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:26:36;100568.22;;;15.58;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:29:22;100577.31;;;15.64;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:32:08;100582.22;;;15.57;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:34:54;100584.59;;;15.49;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:37:41;100588.72;;;15.52;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:40:26;100577.63;;;15.38;100.00
163;BME280;3946;48.958;8.284;2022-07-01T01:43:11;100574.38;;;15.46;100.00
