sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-03-15T00:01:43;101621.34;;;7.45;93.01
163;BME280;3946;48.958;8.284;2022-03-15T00:04:29;101608.78;;;7.62;91.98
163;BME280;3946;48.958;8.284;2022-03-15T00:07:14;101610.56;;;7.60;92.24
163;BME280;3946;48.958;8.284;2022-03-15T00:10:00;101600.47;;;7.52;92.75
163;BME280;3946;48.958;8.284;2022-03-15T00:12:48;101597.03;;;7.52;92.88
163;BME280;3946;48.958;8.284;2022-03-15T00:15:34;101601.22;;;7.56;92.34
163;BME280;3946;48.958;8.284;2022-03-15T00:18:20;101596.91;;;7.56;92.24
163;BME280;3946;48.958;8.284;2022-03-15T00:21:08;101594.19;;;7.61;91.82
163;BME280;3946;48.958;8.284;2022-03-15T00:23:54;101595.22;;;7.55;92.40
163;BME280;3946;48.958;8.284;2022-03-15T00:26:39;101597.66;;;7.60;91.97
163;BME280;3946;48.958;8.284;2022-03-15T00:29:30;101591.44;;;7.65;91.18
163;BME280;3946;48.958;8.284;2022-03-15T00:32:15;101588.88;;;7.65;91.25
163;BME280;3946;48.958;8.284;2022-03-15T00:35:02;101587.31;;;7.61;90.84
163;BME280;3946;48.958;8.284;2022-03-15T00:37:54;101573.66;;;7.58;90.64
163;BME280;3946;48.958;8.284;2022-03-15T00:40:41;101573.59;;;7.59;91.39
163;BME280;3946;48.958;8.284;2022-03-15T00:43:26;101578.66;;;7.62;90.94
163;BME280;3946;48.958;8.284;2022-03-15T00:46:13;101557.28;;;7.59;91.57
163;BME280;3946;48.958;8.284;2022-03-15T00:48:58;101559.69;;;7.63;91.19
163;BME280;3946;48.958;8.284;2022-03-15T00:51:48;101552.94;;;7.61;91.13
163;BME280;3946;48.958;8.284;2022-03-15T00:54:35;101556.50;;;7.57;90.85
163;BME280;3946;48.958;8.284;2022-03-15T00:57:20;101563.44;;;7.55;91.42
163;BME280;3946;48.958;8.284;2022-03-15T01:00:07;101557.34;;;7.57;91.02
163;BME280;3946;48.958;8.284;2022-03-15T01:02:54;101545.03;;;7.65;90.73
163;BME280;3946;48.958;8.284;2022-03-15T01:05:39;101535.84;;;7.57;91.01
163;BME280;3946;48.958;8.284;2022-03-15T01:08:25;101537.63;;;7.55;91.02
163;BME280;3946;48.958;8.284;2022-03-15T01:11:10;101541.16;;;7.52;91.63
163;BME280;3946;48.958;8.284;2022-03-15T01:13:56;101544.78;;;7.47;92.00
163;BME280;3946;48.958;8.284;2022-03-15T01:16:41;101536.03;;;7.51;91.45
163;BME280;3946;48.958;8.284;2022-03-15T01:19:28;101533.41;;;7.52;91.64
163;BME280;3946;48.958;8.284;2022-03-15T01:22:14;101527.50;;;7.49;92.06
163;BME280;3946;48.958;8.284;2022-03-15T01:24:59;101533.91;;;7.37;92.11
163;BME280;3946;48.958;8.284;2022-03-15T01:27:44;101534.41;;;7.48;91.72
163;BME280;3946;48.958;8.284;2022-03-15T01:30:30;101530.88;;;7.51;92.15
163;BME280;3946;48.958;8.284;2022-03-15T01:33:15;101516.97;;;7.56;91.52
163;BME280;3946;48.958;8.284;2022-03-15T01:36:02;101516.97;;;7.56;91.68
163;BME280;3946;48.958;8.284;2022-03-15T01:38:48;101519.81;;;7.47;92.06
163;BME280;3946;48.958;8.284;2022-03-15T01:41:34;101518.78;;;7.53;91.68
163;BME280;3946;48.958;8.284;2022-03-15T01:44:26;101527.69;;;7.44;92.04
163;BME280;3946;48.958;8.284;2022-03-15T01:47:15;101526.06;;;7.40;92.84
163;BME280;3946;48.958;8.284;2022-03-15T01:50:00;101530.91;;;7.23;94.03
163;BME280;3946;48.958;8.284;2022-03-15T01:52:47;101526.78;;;7.17;93.75
163;BME280;3946;48.958;8.284;2022-03-15T01:55:34;101533.44;;;7.24;94.70
163;BME280;3946;48.958;8.284;2022-03-15T01:58:20;101521.78;;;7.13;95.17
163;BME280;3946;48.958;8.284;2022-03-15T02:01:08;101517.38;;;7.16;95.17
163;BME280;3946;48.958;8.284;2022-03-15T02:03:53;101525.22;;;7.13;95.77
163;BME280;3946;48.958;8.284;2022-03-15T02:06:40;101533.50;;;7.23;95.22
163;BME280;3946;48.958;8.284;2022-03-15T02:09:28;101529.66;;;7.08;95.61
163;BME280;3946;48.958;8.284;2022-03-15T02:12:13;101532.16;;;7.11;95.22
163;BME280;3946;48.958;8.284;2022-03-15T02:15:02;101529.69;;;7.07;96.87
163;BME280;3946;48.958;8.284;2022-03-15T02:17:47;101525.03;;;6.90;97.12
163;BME280;3946;48.958;8.284;2022-03-15T02:20:34;101532.69;;;6.93;97.31
163;BME280;3946;48.958;8.284;2022-03-15T02:23:20;101528.38;;;6.93;97.29
163;BME280;3946;48.958;8.284;2022-03-15T02:26:05;101531.03;;;6.90;96.99
163;BME280;3946;48.958;8.284;2022-03-15T02:28:50;101525.44;;;7.06;95.92
163;BME280;3946;48.958;8.284;2022-03-15T02:31:36;101530.06;;;6.94;96.56
163;BME280;3946;48.958;8.284;2022-03-15T02:34:21;101525.59;;;6.99;96.43
163;BME280;3946;48.958;8.284;2022-03-15T02:37:08;101520.03;;;6.85;97.63
163;BME280;3946;48.958;8.284;2022-03-15T02:39:54;101523.63;;;7.09;96.91
163;BME280;3946;48.958;8.284;2022-03-15T02:42:39;101521.44;;;7.23;95.07
163;BME280;3946;48.958;8.284;2022-03-15T02:45:24;101513.47;;;7.03;96.58
163;BME280;3946;48.958;8.284;2022-03-15T02:48:11;101505.75;;;7.03;96.33
163;BME280;3946;48.958;8.284;2022-03-15T02:50:58;101506.56;;;7.05;96.36
163;BME280;3946;48.958;8.284;2022-03-15T02:53:45;101510.00;;;7.04;96.80
163;BME280;3946;48.958;8.284;2022-03-15T02:56:31;101496.38;;;7.00;96.50
163;BME280;3946;48.958;8.284;2022-03-15T02:59:23;101498.88;;;7.03;96.78
163;BME280;3946;48.958;8.284;2022-03-15T03:02:11;101503.94;;;7.07;96.75
163;BME280;3946;48.958;8.284;2022-03-15T03:04:56;101497.25;;;6.99;97.23
163;BME280;3946;48.958;8.284;2022-03-15T03:07:42;101496.59;;;6.94;97.74
