sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:00:51;21.45;44.99
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:03:18;21.45;44.96
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:05:47;21.45;44.95
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:08:13;21.44;44.87
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:10:43;21.45;44.94
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:13:10;21.41;44.95
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:15:43;21.41;44.90
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:18:08;21.41;44.89
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:20:36;21.44;44.91
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:23:01;21.42;44.84
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:25:27;21.38;44.91
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:27:52;21.41;44.87
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:30:18;21.40;44.95
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:32:43;21.38;44.86
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:35:10;21.37;44.82
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:37:37;21.38;44.82
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:40:03;21.37;44.80
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:42:31;21.34;44.77
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:44:56;21.35;44.74
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:47:21;21.34;44.68
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:49:47;21.37;44.72
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:52:12;21.34;44.79
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:54:38;21.31;44.69
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:57:03;21.31;44.77
74087;SHT30;62445;48.406;-4.518;2023-03-15T00:59:30;21.30;44.72
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:02:03;21.32;44.65
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:04:29;21.30;44.74
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:06:55;21.32;44.67
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:09:21;21.31;44.68
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:11:47;21.31;44.74
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:14:12;21.34;44.71
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:16:37;21.34;44.65
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:19:03;21.35;44.72
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:21:28;21.41;44.70
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:23:54;21.41;44.73
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:26:19;21.45;44.70
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:28:46;21.47;44.68
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:31:20;21.50;44.68
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:33:46;21.52;44.71
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:36:12;21.51;44.60
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:38:37;21.55;44.56
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:41:03;21.55;44.45
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:43:30;21.57;44.41
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:48:43;21.54;44.42
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:53:59;21.54;44.31
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:56:27;21.54;44.35
74087;SHT30;62445;48.406;-4.518;2023-03-15T01:58:55;21.54;44.34
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:01:22;21.55;44.15
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:03:53;21.54;44.24
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:06:19;21.54;44.09
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:09:08;21.52;44.36
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:11:34;21.51;44.10
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:14:01;21.50;44.04
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:16:28;21.48;43.97
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:18:54;21.50;43.98
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:26:53;21.44;44.07
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:29:21;21.45;44.02
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:31:48;21.42;43.99
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:34:13;21.42;44.01
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:36:38;21.41;43.94
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:39:18;21.40;44.05
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:41:47;21.41;43.89
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:44:21;21.40;43.88
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:46:50;21.37;43.84
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:49:17;21.35;43.77
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:51:43;21.37;43.78
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:54:08;21.34;43.80
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:56:34;21.32;43.65
74087;SHT30;62445;48.406;-4.518;2023-03-15T02:58:59;21.34;43.66
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:01:25;21.31;43.59
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:03:50;21.31;43.57
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:06:16;21.30;43.66
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:08:42;21.30;43.65
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:11:12;21.28;43.62
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:13:38;21.28;43.63
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:16:03;21.24;43.62
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:18:30;21.27;43.67
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:21:04;21.27;43.62
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:23:30;21.24;43.62
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:25:57;21.27;43.57
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:28:24;21.26;43.47
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:30:52;21.24;43.53
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:33:17;21.23;43.42
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:35:43;21.20;43.43
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:38:09;21.21;43.51
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:40:35;21.20;43.40
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:43:00;21.20;43.42
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:45:26;21.19;43.49
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:47:51;21.20;43.35
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:50:17;21.19;43.46
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:52:42;21.17;43.56
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:55:09;21.21;43.44
74087;SHT30;62445;48.406;-4.518;2023-03-15T03:57:38;21.20;43.48
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:00:04;21.26;43.36
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:02:29;21.27;43.34
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:04:55;21.28;43.40
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:07:20;21.34;43.28
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:09:46;21.31;43.43
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:12:11;21.34;43.30
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:14:37;21.37;43.33
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:17:02;21.40;43.37
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:19:28;21.42;43.41
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:21:53;21.42;43.36
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:24:19;21.42;43.30
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:26:44;21.45;43.33
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:29:10;21.47;43.35
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:31:36;21.45;43.28
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:34:03;21.45;43.18
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:36:29;21.42;43.24
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:38:55;21.45;43.19
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:41:31;21.44;43.21
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:43:59;21.47;43.17
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:46:24;21.42;43.04
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:48:50;21.44;43.16
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:51:15;21.44;43.23
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:53:40;21.40;43.15
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:56:06;21.40;43.23
74087;SHT30;62445;48.406;-4.518;2023-03-15T04:58:31;21.40;43.28
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:00:57;21.40;43.15
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:03:22;21.40;43.18
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:05:48;21.38;43.14
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:08:13;21.35;43.17
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:10:39;21.37;43.11
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:13:05;21.37;43.23
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:15:30;21.35;43.14
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:17:56;21.34;43.11
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:20:21;21.31;43.20
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:22:47;21.32;43.16
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:25:13;21.31;43.06
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:27:39;21.28;42.99
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:30:06;21.28;43.06
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:32:32;21.27;42.96
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:35:04;21.28;43.05
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:37:30;21.26;42.95
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:39:56;21.27;43.05
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:42:22;21.26;42.91
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:44:51;21.23;42.95
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:47:17;21.21;43.02
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:49:42;21.19;42.99
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:52:08;21.21;42.90
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:54:34;21.19;43.00
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:56:59;21.19;43.06
74087;SHT30;62445;48.406;-4.518;2023-03-15T05:59:24;21.20;42.85
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:01:50;21.19;42.86
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:04:15;21.17;42.88
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:06:41;21.17;42.97
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:09:06;21.15;42.88
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:11:31;21.14;42.90
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:13:57;21.14;42.98
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:16:22;21.14;42.95
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:18:47;21.13;42.84
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:21:13;21.14;43.00
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:23:38;21.11;43.08
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:26:04;21.11;43.03
74087;SHT30;62445;48.406;-4.518;2023-03-15T06:28:29;21.11;43.00
