sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:02:14;20.99;41.41
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:04:40;20.99;41.29
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:07:05;20.99;41.36
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:09:30;20.99;41.36
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:11:57;20.97;41.42
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:14:23;20.99;41.41
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:16:48;20.97;41.34
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:19:14;20.97;41.32
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:21:39;20.94;41.40
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:24:05;20.93;41.41
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:26:33;20.92;41.42
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:28:59;20.93;41.42
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:31:25;20.92;41.37
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:33:55;20.93;41.39
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:36:23;20.89;41.42
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:38:50;20.87;41.42
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:41:18;20.87;41.47
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:43:46;20.89;41.45
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:46:12;20.89;41.47
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:48:42;20.89;41.46
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:51:09;20.86;41.45
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:53:36;20.85;41.48
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:56:03;20.83;41.49
74087;SHT30;62445;48.406;-4.518;2023-01-28T00:58:30;20.83;41.46
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:00:55;20.82;41.51
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:03:21;20.80;41.52
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:05:46;20.79;41.54
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:08:12;20.79;41.53
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:10:38;20.79;41.54
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:13:07;20.79;41.56
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:15:32;20.79;41.50
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:17:58;20.77;41.50
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:20:26;20.76;41.50
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:22:53;20.76;41.55
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:25:19;20.75;41.61
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:27:48;20.76;41.58
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:30:14;20.75;41.55
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:32:40;20.72;41.60
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:35:06;20.72;41.49
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:37:33;20.71;41.55
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:40:00;20.71;41.56
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:42:30;20.69;41.53
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:45:05;20.68;41.52
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:47:44;20.68;41.54
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:52:59;20.65;41.59
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:55:30;20.66;41.55
74087;SHT30;62445;48.406;-4.518;2023-01-28T01:58:01;20.64;41.54
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:00:28;20.61;41.52
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:02:53;20.59;41.55
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:05:21;20.61;41.56
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:07:49;20.61;41.53
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:10:16;20.59;41.54
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:12:46;20.59;41.48
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:15:16;20.64;41.49
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:17:43;20.66;41.53
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:20:13;20.68;41.45
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:28:43;20.79;41.44
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:34:05;20.80;41.41
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:36:44;20.83;41.38
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:39:17;20.86;41.39
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:41:55;20.90;41.34
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:44:21;20.92;41.23
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:46:47;20.93;41.31
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:49:47;20.94;41.33
74087;SHT30;62445;48.406;-4.518;2023-01-28T02:52:31;20.92;41.27
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:06:11;20.89;41.27
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:08:45;20.86;41.31
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:11:41;20.87;41.32
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:14:25;20.87;41.27
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:17:37;20.82;41.35
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:20:26;20.83;41.32
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:23:16;20.79;41.33
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:26:06;20.75;41.39
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:28:53;20.76;41.39
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:31:39;20.76;41.37
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:34:23;20.75;41.39
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:37:08;20.75;41.41
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:39:34;20.73;41.46
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:42:01;20.71;41.43
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:44:27;20.71;41.44
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:47:12;20.69;41.44
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:49:39;20.68;41.43
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:52:05;20.65;41.45
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:54:30;20.66;41.45
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:56:55;20.66;41.45
74087;SHT30;62445;48.406;-4.518;2023-01-28T03:59:21;20.66;41.49
74087;SHT30;62445;48.406;-4.518;2023-01-28T04:01:46;20.66;41.26
74087;SHT30;62445;48.406;-4.518;2023-01-28T04:04:15;20.64;41.41
74087;SHT30;62445;48.406;-4.518;2023-01-28T04:06:47;20.64;41.36
