sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T00:02:35;35.99;31.58;22.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T00:07:34;35.99;31.58;22.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T00:12:35;36.4;31.51;22.21
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T00:22:35;35.7;31.08;21.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T00:37:33;33.73;30.39;21.11
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T00:42:44;36.08;32.01;21.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T00:52:34;35.4;30.77;21.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T00:57:35;37.8;32.58;22.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:02:35;37.8;32.58;22.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:07:36;37.92;32.62;22.14
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:12:35;32.83;30.36;21.56
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:17:36;36.51;32.02;22.04
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:22:36;35.89;31.62;21.87
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:27:36;38.44;32.77;22.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:42:35;39.07;32.52;21.97
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:47:35;37.35;32.44;22.26
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:52:35;47.07;38.32;25.01
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T01:57:34;36.27;32.08;22.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:02:34;38.93;32.94;22.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:07:35;39.88;33.87;23.43
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:12:34;41.38;34.36;23.58
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:17:45;40.45;34.18;23.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:22:35;37.21;31.96;22.15
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:27:44;39.73;33.77;23.03
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:32:35;42.78;34.96;23.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:47:44;40.21;33.48;22.67
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:52:33;41.31;34.31;22.92
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T02:57:33;41.05;34;22.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:02:32;41.58;34.51;23.12
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:07:33;43.58;35.67;23.62
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:12:35;42.94;35.43;23.59
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:17:35;43.47;35.55;23.75
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:22:35;44.06;35.87;23.99
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:27:35;44.18;35.89;23.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:32:34;44.97;36.32;24.21
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:37:33;44.73;36.42;24.46
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:42:33;44.97;36.65;24.4
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:47:33;44.42;35.95;24.05
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-23T03:52:32;43.84;36.14;24.28
