sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:02:32;0.4;0.4;0.18
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:07:32;0.22;0.16;0.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:12:33;0.53;0.39;0.19
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:17:33;0.58;0.52;0.35
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:22:33;0.61;0.41;0.17
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:27:32;0.42;0.33;0.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:32:33;0.35;0.25;0.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:37:32;0.18;0.18;0.11
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:47:37;;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:52:39;;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T00:57:42;;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:02:33;0.06;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:07:35;;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:12:34;0.2;0.07;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:17:34;0.13;0.03;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:22:36;0.42;0.17;0.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:27:34;0.35;0.35;0.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:32:33;0.45;0.34;0.2
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:37:34;0.44;0.36;0.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:42:33;0.64;0.63;0.44
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:47:35;0.32;0.19;0.09
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T01:52:35;0.47;0.41;0.23
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:02:33;0.47;0.38;0.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:07:34;0.63;0.44;0.1
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:12:32;0.13;0.06;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:17:32;0.06;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:22:33;0.06;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:27:32;0.06;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:32:34;0.13;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:37:33;0.09;0.03;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:42:33;0.13;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:47:32;;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:52:32;0.11;0.11;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T02:57:32;0.41;0.3;0.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:02:33;0.16;0.06;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:07:32;0.34;0.27;0.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:12:32;0.39;0.22;0.13
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:17:33;0.1;0.02;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:22:33;0.25;0.08;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:27:33;0.23;0.13;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:32:32;0.14;0.13;0.02
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:37:32;0.06;0.06;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:42:32;0.06;0.06;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:47:32;0.25;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:52:33;0.16;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T03:57:33;0.13;;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T04:02:33;0.17;0.05;
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T04:07:32;0.39;0.14;0.06
60981;PMS5003;46858;55.75280049;38.11308689;2022-09-02T04:12:33;0.15;0.02;
