sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:03:56;1.6;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:08:57;1.7;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:13:57;1.6;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:18:56;1.5;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:23:56;1.4;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:28:56;1.3;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:33:56;1.3;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:38:56;1.3;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:43:56;1.3;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:48:56;1.1;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:53:56;1.2;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T00:58:56;1.2;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:03:56;1.1;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:08:56;1;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:13:57;1.1;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:18:56;1.2;96.4
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:23:56;1.4;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:28:56;1.4;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:33:56;1.4;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:38:56;1.5;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:44:00;1.8;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:49:00;1.4;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:53:56;1.6;96.5
7455;HTU21D;3769;51.208;4.454;2023-01-21T01:58:57;1.2;96.4
