sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-11-21T00:01:16;99754.91;;;5.81;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:04:01;99759.44;;;5.93;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:06:46;99751.13;;;6.04;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:09:32;99742.25;;;6.09;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:12:19;99735.44;;;6.08;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:15:04;99730.22;;;6.10;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:17:49;99733.47;;;6.13;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:20:34;99728.16;;;6.16;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:23:20;99723.84;;;6.17;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:26:06;99720.81;;;6.24;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:28:51;99724.72;;;6.31;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:31:36;99719.00;;;6.26;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:34:21;99722.06;;;6.33;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:37:05;99728.00;;;6.33;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:39:50;99716.34;;;6.28;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:42:36;99717.09;;;6.30;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:45:21;99704.97;;;6.32;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:48:06;99694.09;;;6.27;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:50:51;99716.34;;;6.28;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:53:36;99713.69;;;6.29;100.00
163;BME280;3946;48.958;8.284;2022-11-21T00:56:21;99712.69;;;6.32;100.00
