sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:02:09;21.26;48.62
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:04:34;21.20;48.58
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:07:08;21.24;48.59
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:09:34;21.24;48.62
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:12:01;21.24;48.61
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:14:30;21.24;48.59
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:16:56;21.24;48.54
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:19:22;21.23;48.69
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:21:48;21.21;48.63
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:24:14;21.23;48.59
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:26:46;21.21;48.60
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:29:12;21.20;48.58
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:31:40;21.20;48.56
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:34:10;21.21;48.57
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:36:36;21.19;48.64
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:39:03;21.21;48.58
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:41:29;21.20;48.57
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:43:54;21.24;48.58
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:46:20;21.20;48.58
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:48:51;21.20;48.59
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:51:17;21.19;48.58
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:53:44;21.20;48.61
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:56:11;21.20;48.61
74087;SHT30;62445;48.406;-4.518;2023-03-16T00:58:38;21.20;48.57
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:01:05;21.19;48.58
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:03:31;21.15;48.66
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:05:57;21.19;48.60
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:08:26;21.17;48.59
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:10:54;21.19;48.54
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:13:21;21.15;48.55
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:15:49;21.19;48.60
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:18:15;21.17;48.55
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:20:40;21.15;48.54
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:23:13;21.14;48.61
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:25:38;21.14;48.60
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:28:03;21.15;48.55
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:30:29;21.13;48.54
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:32:54;21.14;48.68
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:35:20;21.15;48.62
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:37:45;21.13;48.59
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:40:11;21.15;48.52
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:42:48;21.14;48.47
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:48:27;21.11;48.53
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:50:54;21.11;48.45
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:53:21;21.13;48.38
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:55:49;21.13;48.37
74087;SHT30;62445;48.406;-4.518;2023-03-16T01:58:16;21.10;48.30
74087;SHT30;62445;48.406;-4.518;2023-03-16T02:00:42;21.11;48.31
