sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
163;BME280;3946;48.958;8.284;2022-09-14T00:02:00;99492.94;;;19.29;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:04:45;99488.50;;;19.29;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:07:30;99476.84;;;19.32;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:10:16;99471.75;;;19.30;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:13:01;99479.03;;;19.20;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:15:46;99476.31;;;19.13;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:18:31;99480.56;;;19.14;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:21:16;99479.69;;;19.22;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:24:01;99481.72;;;19.12;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:26:48;99471.91;;;19.06;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:29:32;99472.22;;;19.11;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:32:17;99473.31;;;19.39;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:35:02;99479.09;;;19.35;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:37:48;99479.56;;;19.38;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:40:34;99471.00;;;19.44;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:43:21;99463.06;;;19.30;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:46:05;99461.06;;;19.09;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:48:51;99455.03;;;19.00;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:51:37;99442.88;;;19.30;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:54:23;99446.88;;;19.18;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:57:09;99454.88;;;19.25;100.00
163;BME280;3946;48.958;8.284;2022-09-14T00:59:55;99456.69;;;19.24;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:02:41;99470.41;;;19.11;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:05:27;99493.22;;;19.34;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:08:21;99519.63;;;19.40;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:11:15;99525.16;;;19.22;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:14:06;99514.78;;;18.98;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:16:58;99529.72;;;18.98;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:19:53;99528.94;;;18.89;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:22:43;99546.09;;;19.00;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:28:51;99604.34;;;18.64;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:31:46;99600.84;;;18.56;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:34:32;99593.81;;;18.72;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:37:19;99580.41;;;18.43;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:40:06;99573.88;;;18.31;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:42:54;99582.56;;;18.31;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:45:43;99571.75;;;18.18;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:48:30;99563.88;;;18.26;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:51:16;99561.25;;;18.34;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:54:05;99566.28;;;18.36;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:56:52;99552.03;;;18.38;100.00
163;BME280;3946;48.958;8.284;2022-09-14T01:59:40;99540.63;;;18.15;100.00
163;BME280;3946;48.958;8.284;2022-09-14T02:02:29;99536.19;;;18.07;100.00
163;BME280;3946;48.958;8.284;2022-09-14T02:05:16;99542.09;;;18.09;100.00
163;BME280;3946;48.958;8.284;2022-09-14T02:08:03;99542.75;;;18.03;100.00
163;BME280;3946;48.958;8.284;2022-09-14T02:10:48;99549.47;;;17.98;100.00
163;BME280;3946;48.958;8.284;2022-09-14T02:13:33;99549.47;;;17.90;100.00
163;BME280;3946;48.958;8.284;2022-09-14T02:16:18;99559.63;;;17.93;100.00
