sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:02:32;3.79;3.42;2.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:07:34;3.79;3.42;2.5
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:12:33;3.25;3.04;2
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:17:34;5.28;4.78;3.22
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:22:33;3.66;3.26;2.28
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:27:33;4.48;3.85;2.64
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:32:32;4.79;4.3;3.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:37:34;6.14;5.45;3.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:42:33;6.14;5.45;3.61
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:47:33;5.31;4.63;3.3
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:52:34;8.71;7.03;4.6
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T00:57:34;10.75;9.72;6.23
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T01:07:36;4.29;4.04;2.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T01:12:34;4.29;4.04;2.73
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T01:17:32;6.39;5.39;3.33
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T01:27:34;4.57;4.11;3
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T01:32:33;8.84;8.02;5.52
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T01:37:33;8.84;7.87;5.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T01:42:33;8.84;7.87;5.07
60981;PMS5003;46858;55.75280049;38.11308689;2022-04-17T01:47:34;11.54;9.95;6.33
