sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:04:02;1.3;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:09:02;1.3;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:14:02;1.2;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:19:02;1.5;96.5
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:24:02;1.3;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:34:02;1;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:39:02;1.1;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:44:02;0.9;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:49:02;1;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:54:02;1.3;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T00:59:02;1.1;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:04:02;0.8;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:09:02;0.8;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:14:02;0.7;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:19:03;1;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:24:02;0.8;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:29:02;0.7;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:34:02;0.7;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:39:03;0.6;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:44:05;0.6;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:49:06;0.8;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:54:02;0.6;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T01:59:03;0.9;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:04:02;0.5;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:09:11;0.9;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:14:02;0.6;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:19:02;0.7;96.4
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:24:10;0.4;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:34:14;0.3;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:40:22;0.4;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:44:02;0.4;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:49:21;0.4;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:54:07;0.5;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T02:59:04;0;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:04:18;0.5;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:09:06;0.1;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:14:37;0.3;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:19:05;0.4;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:25:09;0.1;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:29:05;0.1;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:34:07;0.4;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:39:03;0.3;96.3
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:44:08;-0.1;100
7455;HTU21D;3769;51.208;4.454;2023-02-08T03:49:03;0.4;96.3
