sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10006;BME280;5042;42.626;23.382;2022-08-07T00:00:46;94148.44;;;21.46;86.76
10006;BME280;5042;42.626;23.382;2022-08-07T00:03:14;94150.03;;;21.42;86.61
10006;BME280;5042;42.626;23.382;2022-08-07T00:05:41;94150.03;;;21.42;87.40
10006;BME280;5042;42.626;23.382;2022-08-07T00:08:07;94150.59;;;21.54;87.21
10006;BME280;5042;42.626;23.382;2022-08-07T00:10:35;94155.31;;;21.36;86.90
10006;BME280;5042;42.626;23.382;2022-08-07T00:13:04;94158.22;;;21.30;87.36
10006;BME280;5042;42.626;23.382;2022-08-07T00:15:31;94140.09;;;21.32;86.94
10006;BME280;5042;42.626;23.382;2022-08-07T00:17:58;94150.69;;;21.16;87.54
10006;BME280;5042;42.626;23.382;2022-08-07T00:20:26;94151.72;;;21.05;89.41
10006;BME280;5042;42.626;23.382;2022-08-07T00:22:53;94147.25;;;21.21;88.12
10006;BME280;5042;42.626;23.382;2022-08-07T00:25:20;94146.72;;;21.19;88.55
10006;BME280;5042;42.626;23.382;2022-08-07T00:27:49;94142.53;;;21.33;87.88
10006;BME280;5042;42.626;23.382;2022-08-07T00:30:16;94146.06;;;21.54;86.34
10006;BME280;5042;42.626;23.382;2022-08-07T00:32:43;94149.25;;;21.51;85.91
10006;BME280;5042;42.626;23.382;2022-08-07T00:35:12;94149.25;;;21.62;85.40
10006;BME280;5042;42.626;23.382;2022-08-07T00:37:40;94152.47;;;21.64;85.25
10006;BME280;5042;42.626;23.382;2022-08-07T00:40:07;94148.69;;;21.44;86.86
10006;BME280;5042;42.626;23.382;2022-08-07T00:42:34;94151.84;;;21.36;87.11
10006;BME280;5042;42.626;23.382;2022-08-07T00:45:02;94158.84;;;21.47;87.58
10006;BME280;5042;42.626;23.382;2022-08-07T00:47:29;94160.22;;;21.60;87.21
10006;BME280;5042;42.626;23.382;2022-08-07T00:49:56;94159.94;;;21.62;85.94
10006;BME280;5042;42.626;23.382;2022-08-07T00:52:23;94149.22;;;21.41;87.37
10006;BME280;5042;42.626;23.382;2022-08-07T00:54:51;94153.00;;;21.60;87.14
10006;BME280;5042;42.626;23.382;2022-08-07T00:57:18;94155.44;;;21.72;85.98
10006;BME280;5042;42.626;23.382;2022-08-07T00:59:46;94157.84;;;21.74;86.42
10006;BME280;5042;42.626;23.382;2022-08-07T01:02:13;94156.47;;;21.66;85.70
10006;BME280;5042;42.626;23.382;2022-08-07T01:04:40;94147.66;;;21.50;85.71
10006;BME280;5042;42.626;23.382;2022-08-07T01:07:07;94154.81;;;21.39;87.72
10006;BME280;5042;42.626;23.382;2022-08-07T01:09:34;94162.72;;;21.19;89.47
10006;BME280;5042;42.626;23.382;2022-08-07T01:12:03;94145.34;;;21.06;90.91
10006;BME280;5042;42.626;23.382;2022-08-07T01:14:30;94149.91;;;21.21;91.11
10006;BME280;5042;42.626;23.382;2022-08-07T01:16:57;94150.47;;;21.28;89.97
10006;BME280;5042;42.626;23.382;2022-08-07T01:19:26;94160.84;;;21.20;90.88
10006;BME280;5042;42.626;23.382;2022-08-07T01:21:54;94158.66;;;21.06;92.94
10006;BME280;5042;42.626;23.382;2022-08-07T01:24:21;94151.84;;;20.78;94.47
10006;BME280;5042;42.626;23.382;2022-08-07T01:26:49;94153.16;;;20.75;94.82
10006;BME280;5042;42.626;23.382;2022-08-07T01:29:16;94155.09;;;20.85;94.76
10006;BME280;5042;42.626;23.382;2022-08-07T01:31:43;94159.16;;;20.93;94.19
10006;BME280;5042;42.626;23.382;2022-08-07T01:34:10;94160.78;;;21.09;93.70
10006;BME280;5042;42.626;23.382;2022-08-07T01:36:38;94154.69;;;21.14;92.38
10006;BME280;5042;42.626;23.382;2022-08-07T01:39:06;94159.41;;;20.96;93.63
10006;BME280;5042;42.626;23.382;2022-08-07T01:41:33;94162.53;;;20.83;94.75
10006;BME280;5042;42.626;23.382;2022-08-07T01:44:01;94169.75;;;20.88;94.60
10006;BME280;5042;42.626;23.382;2022-08-07T01:46:29;94160.41;;;20.85;94.89
10006;BME280;5042;42.626;23.382;2022-08-07T01:48:55;94175.34;;;20.86;95.02
10006;BME280;5042;42.626;23.382;2022-08-07T01:51:24;94179.38;;;20.94;94.86
10006;BME280;5042;42.626;23.382;2022-08-07T01:53:54;94184.53;;;21.11;94.36
10006;BME280;5042;42.626;23.382;2022-08-07T01:56:26;94184.31;;;21.23;94.08
10006;BME280;5042;42.626;23.382;2022-08-07T01:59:00;94208.72;;;20.99;94.58
10006;BME280;5042;42.626;23.382;2022-08-07T02:01:34;94233.00;;;21.03;95.67
10006;BME280;5042;42.626;23.382;2022-08-07T02:04:08;94253.06;;;21.15;95.13
