sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-10-30T00:00:06;9.27;;;5.20;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:02:34;10.37;;;5.43;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:05:01;13.80;;;5.37;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:07:28;11.53;;;5.90;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:09:56;11.73;;;5.53;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:12:23;13.00;;;6.00;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:14:52;12.57;;;5.60;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:17:20;11.07;;;5.33;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:19:47;10.73;;;5.40;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:22:14;14.83;;;6.17;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:24:42;12.83;;;5.50;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:27:09;10.23;;;6.20;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:29:37;11.93;;;5.80;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:32:06;10.00;;;5.40;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:34:33;13.23;;;5.40;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:37:01;9.53;;;5.40;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:39:28;8.80;;;5.00;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:41:55;11.20;;;4.80;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:44:31;10.60;;;5.27;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:46:58;11.87;;;4.97;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:49:30;9.00;;;5.47;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:51:58;11.10;;;5.27;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:54:26;9.70;;;4.90;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:56:53;9.07;;;4.87;;
92;SDS011;16232;48.800;9.002;2022-10-30T00:59:22;11.33;;;6.30;;
92;SDS011;16232;48.800;9.002;2022-10-30T01:01:50;9.43;;;6.00;;
92;SDS011;16232;48.800;9.002;2022-10-30T01:04:18;8.87;;;5.77;;
92;SDS011;16232;48.800;9.002;2022-10-30T01:06:48;10.63;;;5.53;;
92;SDS011;16232;48.800;9.002;2022-10-30T01:09:18;9.10;;;4.73;;
92;SDS011;16232;48.800;9.002;2022-10-30T01:11:47;14.07;;;5.63;;
92;SDS011;16232;48.800;9.002;2022-10-30T01:14:15;11.60;;;5.87;;
92;SDS011;16232;48.800;9.002;2022-10-30T01:16:48;15.63;;;5.37;;
92;SDS011;16232;48.800;9.002;2022-10-30T01:19:21;14.03;;;5.27;;
