sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
92;SDS011;16232;48.800;9.002;2022-04-05T00:00:32;8.20;;;6.70;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:03:02;7.97;;;7.17;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:05:30;7.33;;;6.43;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:07:57;8.63;;;7.33;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:10:25;8.30;;;7.40;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:12:52;7.80;;;7.00;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:15:20;7.73;;;6.53;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:17:47;7.63;;;6.33;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:20:16;8.07;;;7.20;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:22:44;8.00;;;6.67;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:25:11;7.37;;;6.67;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:27:38;8.47;;;6.27;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:30:06;7.93;;;6.40;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:32:34;7.17;;;6.10;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:35:01;7.47;;;6.77;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:37:30;9.13;;;6.70;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:39:57;7.33;;;6.47;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:42:25;7.90;;;6.20;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:44:52;7.47;;;6.20;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:47:20;6.40;;;5.80;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:49:48;7.43;;;6.17;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:52:17;7.27;;;6.57;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:54:47;6.93;;;6.20;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:57:16;7.33;;;6.13;;
92;SDS011;16232;48.800;9.002;2022-04-05T00:59:44;9.27;;;6.33;;
92;SDS011;16232;48.800;9.002;2022-04-05T01:02:12;7.60;;;6.57;;
